# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
265136.1 0.00154 0.00213 0.00493
265183.6 0.00154 0.00213 0.00493
265231.1 0.00154 0.00213 0.00493
265278.6 0.00154 0.00213 0.00493
265326.1 0.00154 0.00213 0.00493
265373.6 0.00154 0.00213 0.00493
265421.1 0.00154 0.00213 0.00493
265468.6 0.00154 0.00213 0.00493
265516.1 0.00154 0.00213 0.00493
265563.5 0.00154 0.00213 0.00493
265611.0 0.00154 0.00213 0.00493
265658.5 0.00154 0.00213 0.00493
265706.0 0.00154 0.00213 0.00493
265753.5 0.00154 0.00213 0.00493
265801.0 0.00154 0.00213 0.00493
265848.5 0.00154 0.00213 0.00493
265896.0 0.00154 0.00213 0.00493
265943.5 0.00154 0.00213 0.00493
265991.0 0.00153 0.00211 0.00486
266038.5 0.00153 0.00211 0.00486
266086.0 0.00153 0.00211 0.00486
266133.5 0.00153 0.00211 0.00486
266181.0 0.00153 0.00211 0.00486
266228.5 0.00153 0.00211 0.00486
266276.0 0.00153 0.00211 0.00486
266323.5 0.00153 0.00211 0.00486
266371.0 0.00153 0.00211 0.00486
266418.4 0.00153 0.00211 0.00486
266465.9 0.00153 0.00211 0.00486
266513.4 0.00153 0.00211 0.00486
266560.9 0.00153 0.00211 0.00486
266608.4 0.00153 0.00211 0.00486
266655.9 0.00153 0.00211 0.00486
266703.4 0.00153 0.00211 0.00486
266750.9 0.00153 0.00211 0.00486
266798.4 0.00153 0.00211 0.00486
266845.9 0.00153 0.00211 0.00486
266893.4 0.00153 0.00211 0.00487
266940.9 0.00152 0.00208 0.00479
266988.4 0.00152 0.00208 0.00479
267035.9 0.00152 0.00208 0.00479
267083.4 0.00152 0.00208 0.00479
267130.9 0.00152 0.00208 0.00479
267178.4 0.00152 0.00208 0.00479
267225.9 0.00152 0.00208 0.00479
267273.4 0.00152 0.00208 0.00479
267320.8 0.00152 0.00208 0.00479
267368.3 0.00152 0.00208 0.00479
267415.8 0.00152 0.00208 0.00479
267463.3 0.00152 0.00208 0.00479
267510.8 0.00152 0.00208 0.00479
267558.3 0.00152 0.00208 0.00479
267605.8 0.00152 0.00208 0.00479
267653.3 0.00152 0.00208 0.00479
267700.8 0.00152 0.00208 0.00479
267748.3 0.00152 0.00208 0.00479
267795.8 0.00152 0.00208 0.00479
267843.3 0.00152 0.00208 0.00479
267890.8 0.00151 0.00207 0.00476
267938.3 0.00151 0.00207 0.00476
267985.8 0.00151 0.00207 0.00476
268033.3 0.00151 0.00207 0.00476
268080.8 0.00151 0.00207 0.00476
268128.3 0.00151 0.00207 0.00476
268175.8 0.00151 0.00207 0.00476
268223.2 0.00151 0.00207 0.00476
268270.8 0.00151 0.00207 0.00476
268318.2 0.00151 0.00207 0.00476
268365.8 0.00151 0.00207 0.00476
268413.2 0.00151 0.00207 0.00476
268460.8 0.00151 0.00207 0.00476
268508.2 0.00151 0.00207 0.00476
268555.7 0.00151 0.00207 0.00476
268603.2 0.00151 0.00207 0.00476
268650.7 0.00151 0.00207 0.00476
268698.2 0.00151 0.00207 0.00476
268745.7 0.00151 0.00207 0.00476
268793.2 0.00151 0.00207 0.00476
268840.7 0.00150 0.00206 0.00474
268888.2 0.00150 0.00206 0.00474
268935.7 0.00150 0.00206 0.00474
268983.2 0.00150 0.00206 0.00474
269030.7 0.00150 0.00206 0.00474
269078.2 0.00150 0.00206 0.00474
269125.7 0.00150 0.00206 0.00474
269173.2 0.00150 0.00206 0.00474
269220.7 0.00150 0.00206 0.00474
269268.2 0.00150 0.00206 0.00474
269315.7 0.00150 0.00206 0.00474
269363.2 0.00150 0.00206 0.00474
269410.6 0.00150 0.00206 0.00474
269458.1 0.00150 0.00206 0.00474
269505.6 0.00150 0.00206 0.00474
269553.1 0.00150 0.00206 0.00474
269600.6 0.00150 0.00206 0.00474
269648.1 0.00150 0.00206 0.00474
269695.6 0.00150 0.00206 0.00474
269743.1 0.00150 0.00206 0.00474
269790.6 0.00149 0.00203 0.00468
269838.1 0.00149 0.00203 0.00468
269885.6 0.00149 0.00203 0.00468
269933.1 0.00149 0.00203 0.00468
269980.6 0.00149 0.00203 0.00468
270028.1 0.00149 0.00203 0.00468
270075.6 0.00149 0.00203 0.00468
270123.1 0.00149 0.00203 0.00468
270170.6 0.00149 0.00203 0.00468
270218.1 0.00149 0.00203 0.00468
270265.6 0.00149 0.00203 0.00468
270313.0 0.00149 0.00203 0.00468
270360.5 0.00149 0.00203 0.00468
270408.0 0.00149 0.00203 0.00468
270455.5 0.00149 0.00203 0.00468
270503.0 0.00149 0.00203 0.00468
270550.5 0.00149 0.00203 0.00468
270598.0 0.00149 0.00203 0.00468
270645.5 0.00149 0.00203 0.00468
270693.0 0.00149 0.00203 0.00468
270740.5 0.00148 0.00201 0.00462
270788.0 0.00148 0.00201 0.00462
270835.5 0.00148 0.00201 0.00462
270883.0 0.00148 0.00201 0.00462
270930.5 0.00148 0.00201 0.00462
270978.0 0.00148 0.00201 0.00462
271025.5 0.00148 0.00201 0.00462
271073.0 0.00148 0.00201 0.00462
271120.5 0.00148 0.00201 0.00462
271167.9 0.00148 0.00201 0.00462
271215.4 0.00148 0.00201 0.00462
271262.9 0.00148 0.00201 0.00462
271310.4 0.00148 0.00201 0.00462
271357.9 0.00148 0.00201 0.00462
271405.4 0.00148 0.00201 0.00462
271452.9 0.00148 0.00201 0.00462
271500.4 0.00148 0.00201 0.00462
271547.9 0.00148 0.00201 0.00462
271595.4 0.00148 0.00201 0.00462
271642.9 0.00148 0.00201 0.00462
271690.4 0.00147 0.00199 0.00456
271737.9 0.00147 0.00199 0.00456
271785.4 0.00147 0.00199 0.00456
271832.9 0.00147 0.00199 0.00456
271880.4 0.00147 0.00199 0.00456
271927.9 0.00147 0.00199 0.00456
271975.4 0.00147 0.00199 0.00456
272022.9 0.00147 0.00199 0.00456
272070.3 0.00147 0.00199 0.00456
272117.8 0.00147 0.00199 0.00456
272165.3 0.00147 0.00199 0.00456
272212.8 0.00147 0.00199 0.00456
272260.3 0.00147 0.00199 0.00456
272307.8 0.00147 0.00199 0.00456
272355.3 0.00147 0.00199 0.00456
272402.8 0.00147 0.00199 0.00456
272450.3 0.00147 0.00199 0.00456
272497.8 0.00147 0.00199 0.00456
272545.3 0.00147 0.00199 0.00456
272592.8 0.00147 0.00199 0.00456
272640.3 0.00146 0.00197 0.00450
272687.8 0.00146 0.00197 0.00450
272735.3 0.00146 0.00197 0.00450
272782.8 0.00146 0.00197 0.00450
272830.3 0.00146 0.00197 0.00450
272877.8 0.00146 0.00197 0.00450
272925.3 0.00146 0.00197 0.00450
272972.8 0.00146 0.00197 0.00450
273020.2 0.00146 0.00197 0.00450
273067.8 0.00146 0.00197 0.00450
273115.2 0.00146 0.00197 0.00450
273162.8 0.00146 0.00197 0.00450
273210.2 0.00146 0.00197 0.00450
273257.7 0.00146 0.00197 0.00450
273305.2 0.00146 0.00197 0.00450
273352.7 0.00146 0.00197 0.00450
273400.2 0.00146 0.00197 0.00450
273447.7 0.00146 0.00197 0.00450
273495.2 0.00146 0.00197 0.00450
273542.7 0.00146 0.00197 0.00450
273590.2 0.00145 0.00196 0.00447
273637.7 0.00145 0.00196 0.00448
273685.2 0.00145 0.00196 0.00448
273732.7 0.00145 0.00196 0.00448
273780.2 0.00145 0.00196 0.00448
273827.7 0.00145 0.00196 0.00448
273875.2 0.00145 0.00196 0.00448
273922.7 0.00145 0.00196 0.00448
273970.2 0.00145 0.00196 0.00448
274017.7 0.00145 0.00196 0.00448
274065.2 0.00145 0.00196 0.00448
274112.7 0.00145 0.00196 0.00448
274160.1 0.00145 0.00196 0.00448
274207.6 0.00145 0.00196 0.00448
274255.1 0.00145 0.00196 0.00448
274302.6 0.00145 0.00196 0.00448
274350.1 0.00145 0.00196 0.00448
274397.6 0.00145 0.00196 0.00448
274445.1 0.00145 0.00196 0.00448
274492.6 0.00145 0.00196 0.00448
274540.1 0.00144 0.00195 0.00443
274587.6 0.00144 0.00195 0.00443
274635.1 0.00144 0.00195 0.00443
274682.6 0.00144 0.00195 0.00443
274730.1 0.00144 0.00195 0.00443
274777.6 0.00144 0.00195 0.00443
274825.1 0.00144 0.00195 0.00443
274872.6 0.00144 0.00195 0.00443
274920.1 0.00144 0.00195 0.00443
274967.6 0.00144 0.00195 0.00443
275015.1 0.00144 0.00195 0.00443
275062.5 0.00144 0.00195 0.00443
275110.0 0.00144 0.00195 0.00443
275157.5 0.00144 0.00195 0.00443
275205.0 0.00144 0.00195 0.00443
275252.5 0.00144 0.00195 0.00443
275300.0 0.00144 0.00195 0.00443
275347.5 0.00144 0.00195 0.00443
275395.0 0.00144 0.00195 0.00443
275442.5 0.00144 0.00195 0.00443
275490.0 0.00143 0.00193 0.00438
275537.5 0.00143 0.00193 0.00438
275585.0 0.00143 0.00193 0.00438
275632.5 0.00143 0.00193 0.00438
275680.0 0.00143 0.00193 0.00438
275727.5 0.00143 0.00193 0.00438
275775.0 0.00143 0.00193 0.00438
275822.5 0.00143 0.00193 0.00438
275870.0 0.00143 0.00193 0.00438
275917.4 0.00143 0.00193 0.00438
275964.9 0.00143 0.00193 0.00438
276012.4 0.00143 0.00193 0.00438
276059.9 0.00143 0.00193 0.00438
276107.4 0.00143 0.00193 0.00438
276154.9 0.00143 0.00193 0.00438
276202.4 0.00143 0.00193 0.00438
276249.9 0.00143 0.00193 0.00438
276297.4 0.00143 0.00193 0.00438
276344.9 0.00143 0.00193 0.00438
276392.4 0.00143 0.00193 0.00438
276439.9 0.00143 0.00192 0.00435
276487.4 0.00143 0.00192 0.00435
276534.9 0.00143 0.00192 0.00435
276582.4 0.00143 0.00192 0.00435
276629.9 0.00143 0.00192 0.00435
276677.4 0.00143 0.00192 0.00435
276724.9 0.00143 0.00192 0.00435
276772.4 0.00143 0.00192 0.00435
276819.8 0.00143 0.00192 0.00435
276867.3 0.00143 0.00192 0.00435
276914.8 0.00143 0.00192 0.00435
276962.3 0.00143 0.00192 0.00435
277009.8 0.00143 0.00192 0.00435
277057.3 0.00143 0.00192 0.00435
277104.8 0.00143 0.00192 0.00435
277152.3 0.00143 0.00192 0.00435
277199.8 0.00143 0.00192 0.00435
277247.3 0.00143 0.00192 0.00435
277294.8 0.00143 0.00192 0.00435
277342.3 0.00143 0.00192 0.00435
277389.8 0.00141 0.00190 0.00427
277437.3 0.00141 0.00190 0.00427
277484.8 0.00141 0.00190 0.00427
277532.3 0.00141 0.00190 0.00427
277579.8 0.00141 0.00190 0.00427
277627.3 0.00141 0.00190 0.00427
277674.8 0.00141 0.00190 0.00427
277722.2 0.00141 0.00190 0.00427
277769.8 0.00141 0.00190 0.00427
277817.2 0.00141 0.00190 0.00427
277864.8 0.00141 0.00190 0.00427
277912.2 0.00141 0.00190 0.00427
277959.8 0.00141 0.00190 0.00427
278007.2 0.00141 0.00190 0.00427
278054.7 0.00141 0.00190 0.00427
278102.2 0.00141 0.00190 0.00427
278149.7 0.00141 0.00190 0.00427
278197.2 0.00141 0.00190 0.00427
278244.7 0.00141 0.00190 0.00427
278292.2 0.00141 0.00190 0.00427
278339.7 0.00141 0.00189 0.00426
278387.2 0.00141 0.00189 0.00426
278434.7 0.00141 0.00189 0.00426
278482.2 0.00141 0.00189 0.00426
278529.7 0.00141 0.00189 0.00426
278577.2 0.00141 0.00189 0.00426
278624.7 0.00141 0.00189 0.00426
278672.2 0.00141 0.00189 0.00426
278719.7 0.00141 0.00189 0.00426
278767.2 0.00141 0.00189 0.00426
278814.7 0.00141 0.00189 0.00426
278862.2 0.00141 0.00189 0.00426
278909.6 0.00141 0.00189 0.00426
278957.1 0.00141 0.00189 0.00426
279004.6 0.00141 0.00189 0.00426
279052.1 0.00141 0.00189 0.00426
279099.6 0.00141 0.00189 0.00426
279147.1 0.00141 0.00189 0.00426
279194.6 0.00141 0.00189 0.00426
279242.1 0.00141 0.00189 0.00426
279289.6 0.00140 0.00187 0.00419
279337.1 0.00140 0.00187 0.00419
279384.6 0.00140 0.00187 0.00419
279432.1 0.00140 0.00187 0.00419
279479.6 0.00140 0.00187 0.00419
279527.1 0.00140 0.00187 0.00419
279574.6 0.00140 0.00187 0.00419
279622.1 0.00140 0.00187 0.00419
279669.6 0.00140 0.00187 0.00419
279717.1 0.00140 0.00187 0.00419
279764.6 0.00140 0.00187 0.00419
279812.0 0.00140 0.00187 0.00419
279859.5 0.00140 0.00187 0.00419
279907.0 0.00140 0.00187 0.00419
279954.5 0.00140 0.00187 0.00419
280002.0 0.00140 0.00187 0.00419
280049.5 0.00140 0.00187 0.00419
280097.0 0.00140 0.00187 0.00419
280144.5 0.00140 0.00187 0.00419
280192.0 0.00140 0.00187 0.00419
280239.5 0.00139 0.00186 0.00415
280287.0 0.00139 0.00186 0.00415
280334.5 0.00139 0.00186 0.00415
280382.0 0.00139 0.00186 0.00415
280429.5 0.00139 0.00186 0.00415
280477.0 0.00139 0.00186 0.00415
280524.5 0.00139 0.00186 0.00415
280572.0 0.00139 0.00186 0.00415
280619.5 0.00139 0.00186 0.00415
280666.9 0.00139 0.00186 0.00415
280714.4 0.00139 0.00186 0.00415
280761.9 0.00139 0.00186 0.00415
280809.4 0.00139 0.00186 0.00415
280856.9 0.00139 0.00186 0.00415
280904.4 0.00139 0.00186 0.00415
280951.9 0.00139 0.00186 0.00415
280999.4 0.00139 0.00186 0.00415
281046.9 0.00139 0.00186 0.00415
281094.4 0.00139 0.00186 0.00415
281141.9 0.00139 0.00186 0.00415
281189.4 0.00138 0.00185 0.00412
281236.9 0.00138 0.00185 0.00412
281284.4 0.00138 0.00185 0.00412
281331.9 0.00138 0.00185 0.00412
281379.4 0.00138 0.00185 0.00412
281426.9 0.00138 0.00185 0.00412
281474.4 0.00138 0.00185 0.00412
281521.9 0.00138 0.00185 0.00412
281569.3 0.00138 0.00185 0.00412
281616.8 0.00138 0.00185 0.00412
281664.3 0.00138 0.00185 0.00412
281711.8 0.00138 0.00185 0.00412
281759.3 0.00138 0.00185 0.00412
281806.8 0.00138 0.00185 0.00412
281854.3 0.00138 0.00185 0.00412
281901.8 0.00138 0.00185 0.00412
281949.3 0.00138 0.00185 0.00412
281996.8 0.00138 0.00185 0.00412
282044.3 0.00138 0.00185 0.00412
282091.8 0.00138 0.00185 0.00412
282139.3 0.00137 0.00183 0.00408
282186.8 0.00137 0.00183 0.00408
282234.3 0.00137 0.00183 0.00408
282281.8 0.00137 0.00183 0.00408
282329.3 0.00137 0.00183 0.00408
282376.8 0.00137 0.00183 0.00408
282424.3 0.00137 0.00183 0.00408
282471.8 0.00137 0.00183 0.00408
282519.2 0.00137 0.00183 0.00408
282566.8 0.00137 0.00183 0.00408
282614.2 0.00137 0.00183 0.00408
282661.8 0.00137 0.00183 0.00408
282709.2 0.00137 0.00183 0.00408
282756.7 0.00137 0.00183 0.00408
282804.2 0.00137 0.00183 0.00408
282851.7 0.00137 0.00183 0.00408
282899.2 0.00137 0.00183 0.00408
282946.7 0.00137 0.00183 0.00408
282994.2 0.00137 0.00183 0.00408
283041.7 0.00137 0.00183 0.00408
283089.2 0.00137 0.00182 0.00403
283136.7 0.00137 0.00182 0.00403
283184.2 0.00137 0.00182 0.00403
283231.7 0.00137 0.00182 0.00403
283279.2 0.00137 0.00182 0.00403
283326.7 0.00137 0.00182 0.00403
283374.2 0.00137 0.00182 0.00403
283421.7 0.00137 0.00182 0.00403
283469.2 0.00137 0.00182 0.00403
283516.7 0.00137 0.00182 0.00403
283564.2 0.00137 0.00182 0.00403
283611.7 0.00137 0.00182 0.00403
283659.1 0.00137 0.00182 0.00403
283706.6 0.00137 0.00182 0.00403
283754.1 0.00137 0.00182 0.00403
283801.6 0.00137 0.00182 0.00403
283849.1 0.00137 0.00182 0.00403
283896.6 0.00137 0.00182 0.00403
283944.1 0.00137 0.00182 0.00403
283991.6 0.00137 0.00182 0.00403
284039.1 0.00138 0.00184 0.00400
284086.6 0.00138 0.00184 0.00400
284134.1 0.00138 0.00184 0.00400
284181.6 0.00138 0.00184 0.00400
284229.1 0.00138 0.00184 0.00400
284276.6 0.00138 0.00184 0.00400
284324.1 0.00138 0.00184 0.00400
284371.6 0.00138 0.00184 0.00400
284419.1 0.00138 0.00184 0.00400
284466.6 0.00138 0.00184 0.00400
284514.1 0.00138 0.00184 0.00400
284561.5 0.00138 0.00184 0.00400
284609.0 0.00138 0.00184 0.00400
284656.5 0.00138 0.00184 0.00400
284704.0 0.00138 0.00184 0.00400
284751.5 0.00138 0.00184 0.00400
284799.0 0.00138 0.00184 0.00400
284846.5 0.00138 0.00184 0.00400
284894.0 0.00138 0.00184 0.00400
284941.5 0.00138 0.00184 0.00400
284989.0 0.00142 0.00188 0.00397
285036.5 0.00142 0.00188 0.00397
285084.0 0.00142 0.00188 0.00397
285131.5 0.00142 0.00188 0.00397
285179.0 0.00142 0.00188 0.00397
285226.5 0.00142 0.00188 0.00397
285274.0 0.00142 0.00188 0.00397
285321.5 0.00142 0.00188 0.00397
285369.0 0.00142 0.00188 0.00397
285416.4 0.00142 0.00189 0.00397
285463.9 0.00142 0.00189 0.00397
285511.4 0.00142 0.00189 0.00397
285558.9 0.00142 0.00189 0.00398
285606.4 0.00142 0.00189 0.00398
285653.9 0.00142 0.00189 0.00398
285701.4 0.00142 0.00189 0.00398
285748.9 0.00142 0.00189 0.00398
285796.4 0.00142 0.00189 0.00398
285843.9 0.00142 0.00189 0.00398
285891.4 0.00142 0.00189 0.00398
285938.9 0.00150 0.00198 0.00397
285986.4 0.00150 0.00198 0.00397
286033.9 0.00150 0.00198 0.00397
286081.4 0.00150 0.00198 0.00397
286128.9 0.00150 0.00198 0.00397
286176.4 0.00150 0.00198 0.00397
286223.9 0.00150 0.00198 0.00397
286271.4 0.00150 0.00198 0.00397
286318.8 0.00150 0.00198 0.00397
286366.3 0.00150 0.00198 0.00397
286413.8 0.00150 0.00198 0.00397
286461.3 0.00150 0.00198 0.00397
286508.8 0.00150 0.00198 0.00397
286556.3 0.00150 0.00198 0.00397
286603.8 0.00150 0.00198 0.00397
286651.3 0.00150 0.00198 0.00397
286698.8 0.00150 0.00198 0.00397
286746.3 0.00150 0.00198 0.00397
286793.8 0.00150 0.00198 0.00397
286841.3 0.00150 0.00198 0.00397
286888.8 0.00159 0.00208 0.00392
286936.3 0.00159 0.00208 0.00392
286983.8 0.00159 0.00208 0.00392
287031.3 0.00159 0.00208 0.00392
287078.8 0.00159 0.00208 0.00392
287126.3 0.00159 0.00208 0.00392
287173.8 0.00159 0.00208 0.00392
287221.2 0.00159 0.00208 0.00392
287268.8 0.00159 0.00208 0.00392
287316.2 0.00159 0.00208 0.00392
287363.8 0.00159 0.00208 0.00392
287411.2 0.00159 0.00208 0.00392
287458.8 0.00159 0.00208 0.00392
287506.2 0.00159 0.00208 0.00392
287553.7 0.00159 0.00208 0.00392
287601.2 0.00159 0.00208 0.00392
287648.7 0.00159 0.00208 0.00392
287696.2 0.00159 0.00208 0.00392
287743.7 0.00159 0.00208 0.00392
287791.2 0.00159 0.00208 0.00392
287838.7 0.00163 0.00213 0.00385
287886.2 0.00163 0.00213 0.00385
287933.7 0.00163 0.00213 0.00385
287981.2 0.00163 0.00213 0.00385
288028.7 0.00163 0.00213 0.00385
288076.2 0.00163 0.00213 0.00385
288123.7 0.00163 0.00213 0.00385
288171.2 0.00163 0.00213 0.00385
288218.7 0.00163 0.00213 0.00385
288266.2 0.00163 0.00213 0.00385
288313.7 0.00163 0.00213 0.00385
288361.2 0.00163 0.00213 0.00385
288408.6 0.00163 0.00213 0.00385
288456.1 0.00164 0.00213 0.00385
288503.6 0.00164 0.00213 0.00385
288551.1 0.00164 0.00213 0.00385
288598.6 0.00164 0.00213 0.00385
288646.1 0.00164 0.00213 0.00385
288693.6 0.00164 0.00213 0.00386
288741.1 0.00164 0.00213 0.00386
288788.6 0.00162 0.00212 0.00384
288836.1 0.00162 0.00212 0.00384
288883.6 0.00162 0.00212 0.00384
288931.1 0.00162 0.00212 0.00384
288978.6 0.00162 0.00212 0.00384
289026.1 0.00162 0.00212 0.00384
289073.6 0.00162 0.00212 0.00384
289121.1 0.00162 0.00212 0.00384
289168.6 0.00162 0.00212 0.00384
289216.1 0.00162 0.00212 0.00384
289263.6 0.00162 0.00212 0.00384
289311.0 0.00162 0.00212 0.00384
289358.5 0.00162 0.00212 0.00384
289406.0 0.00162 0.00212 0.00384
289453.5 0.00162 0.00212 0.00384
289501.0 0.00162 0.00212 0.00384
289548.5 0.00162 0.00212 0.00384
289596.0 0.00162 0.00212 0.00384
289643.5 0.00162 0.00212 0.00384
289691.0 0.00162 0.00212 0.00384
289738.5 0.00154 0.00201 0.00379
289786.0 0.00154 0.00201 0.00379
289833.5 0.00154 0.00201 0.00379
289881.0 0.00154 0.00201 0.00379
289928.5 0.00154 0.00201 0.00379
289976.0 0.00154 0.00201 0.00379
290023.5 0.00154 0.00201 0.00379
290071.0 0.00154 0.00201 0.00379
290118.5 0.00154 0.00201 0.00379
290165.9 0.00154 0.00201 0.00379
290213.4 0.00154 0.00201 0.00379
290260.9 0.00154 0.00201 0.00379
290308.4 0.00154 0.00201 0.00379
290355.9 0.00154 0.00201 0.00379
290403.4 0.00154 0.00201 0.00379
290450.9 0.00154 0.00201 0.00379
290498.4 0.00154 0.00201 0.00379
290545.9 0.00154 0.00201 0.00379
290593.4 0.00154 0.00201 0.00379
290640.9 0.00154 0.00201 0.00379
290688.4 0.00143 0.00189 0.00374
290735.9 0.00143 0.00189 0.00374
290783.4 0.00143 0.00189 0.00374
290830.9 0.00143 0.00189 0.00374
290878.4 0.00143 0.00189 0.00374
290925.9 0.00143 0.00189 0.00374
290973.4 0.00143 0.00189 0.00374
291020.9 0.00143 0.00189 0.00374
291068.3 0.00143 0.00189 0.00374
291115.8 0.00143 0.00189 0.00374
291163.3 0.00143 0.00189 0.00374
291210.8 0.00143 0.00189 0.00374
291258.3 0.00143 0.00189 0.00374
291305.8 0.00143 0.00189 0.00374
291353.3 0.00143 0.00189 0.00374
291400.8 0.00143 0.00189 0.00374
291448.3 0.00143 0.00189 0.00374
291495.8 0.00143 0.00189 0.00374
291543.3 0.00143 0.00189 0.00374
291590.8 0.00143 0.00189 0.00374
291638.3 0.00135 0.00177 0.00369
291685.8 0.00135 0.00177 0.00369
291733.3 0.00135 0.00177 0.00369
291780.8 0.00135 0.00178 0.00369
291828.3 0.00135 0.00178 0.00369
291875.8 0.00135 0.00178 0.00369
291923.3 0.00135 0.00178 0.00369
291970.8 0.00135 0.00178 0.00369
292018.2 0.00135 0.00178 0.00369
292065.8 0.00135 0.00178 0.00369
292113.2 0.00135 0.00178 0.00369
292160.8 0.00135 0.00178 0.00369
292208.2 0.00135 0.00178 0.00369
292255.7 0.00135 0.00178 0.00369
292303.2 0.00135 0.00178 0.00369
292350.7 0.00135 0.00178 0.00369
292398.2 0.00135 0.00178 0.00369
292445.7 0.00135 0.00178 0.00369
292493.2 0.00135 0.00178 0.00369
292540.7 0.00135 0.00178 0.00369
292588.2 0.00130 0.00171 0.00362
292635.7 0.00130 0.00171 0.00362
292683.2 0.00130 0.00171 0.00362
292730.7 0.00130 0.00171 0.00362
292778.2 0.00130 0.00171 0.00362
292825.7 0.00130 0.00171 0.00362
292873.2 0.00130 0.00171 0.00362
292920.7 0.00130 0.00171 0.00362
292968.2 0.00130 0.00171 0.00362
293015.7 0.00130 0.00171 0.00362
293063.2 0.00130 0.00171 0.00362
293110.7 0.00130 0.00171 0.00362
293158.1 0.00130 0.00171 0.00362
293205.6 0.00130 0.00171 0.00362
293253.1 0.00130 0.00171 0.00362
293300.6 0.00130 0.00171 0.00362
293348.1 0.00130 0.00171 0.00362
293395.6 0.00130 0.00171 0.00362
293443.1 0.00130 0.00171 0.00362
293490.6 0.00130 0.00171 0.00362
293538.1 0.00127 0.00168 0.00358
293585.6 0.00127 0.00168 0.00358
293633.1 0.00127 0.00168 0.00358
293680.6 0.00127 0.00168 0.00358
293728.1 0.00127 0.00168 0.00358
293775.6 0.00127 0.00168 0.00358
293823.1 0.00127 0.00168 0.00358
293870.6 0.00127 0.00168 0.00358
293918.1 0.00127 0.00168 0.00358
293965.6 0.00127 0.00168 0.00358
294013.1 0.00127 0.00168 0.00358
294060.5 0.00127 0.00168 0.00358
294108.0 0.00127 0.00168 0.00358
294155.5 0.00127 0.00168 0.00358
294203.0 0.00127 0.00168 0.00358
294250.5 0.00127 0.00168 0.00358
294298.0 0.00127 0.00168 0.00358
294345.5 0.00127 0.00168 0.00358
294393.0 0.00127 0.00168 0.00358
294440.5 0.00127 0.00168 0.00358
294488.0 0.00125 0.00166 0.00355
294535.5 0.00125 0.00166 0.00355
294583.0 0.00125 0.00166 0.00355
294630.5 0.00125 0.00166 0.00355
294678.0 0.00125 0.00166 0.00355
294725.5 0.00125 0.00166 0.00355
294773.0 0.00125 0.00166 0.00355
294820.5 0.00125 0.00166 0.00355
294868.0 0.00125 0.00166 0.00355
294915.4 0.00125 0.00166 0.00355
294962.9 0.00125 0.00166 0.00355
295010.4 0.00125 0.00166 0.00355
295057.9 0.00125 0.00166 0.00355
295105.4 0.00125 0.00166 0.00355
295152.9 0.00125 0.00166 0.00355
295200.4 0.00125 0.00166 0.00355
295247.9 0.00125 0.00166 0.00355
295295.4 0.00125 0.00166 0.00355
295342.9 0.00125 0.00166 0.00355
295390.4 0.00125 0.00166 0.00355
295437.9 0.00124 0.00164 0.00349
295485.4 0.00124 0.00164 0.00349
295532.9 0.00124 0.00164 0.00349
295580.4 0.00124 0.00164 0.00349
295627.9 0.00124 0.00164 0.00349
295675.4 0.00124 0.00164 0.00349
295722.9 0.00124 0.00164 0.00349
295770.4 0.00124 0.00164 0.00349
295817.8 0.00124 0.00164 0.00349
295865.3 0.00124 0.00164 0.00349
295912.8 0.00124 0.00164 0.00349
295960.3 0.00124 0.00164 0.00349
296007.8 0.00124 0.00164 0.00349
296055.3 0.00124 0.00164 0.00349
296102.8 0.00124 0.00164 0.00349
296150.3 0.00124 0.00164 0.00349
296197.8 0.00124 0.00164 0.00349
296245.3 0.00124 0.00164 0.00349
296292.8 0.00124 0.00164 0.00349
296340.3 0.00124 0.00164 0.00349
296387.8 0.00124 0.00163 0.00347
296435.3 0.00124 0.00163 0.00347
296482.8 0.00124 0.00163 0.00347
296530.3 0.00124 0.00163 0.00347
296577.8 0.00124 0.00163 0.00347
296625.3 0.00124 0.00163 0.00347
296672.8 0.00124 0.00163 0.00347
296720.2 0.00124 0.00163 0.00347
296767.8 0.00124 0.00163 0.00347
296815.2 0.00124 0.00163 0.00347
296862.8 0.00124 0.00163 0.00347
