# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
255402.6 0.00006 0.00010 0.00013
255445.9 0.00006 0.00010 0.00013
255489.2 0.00006 0.00010 0.00013
255532.5 0.00006 0.00010 0.00013
255575.8 0.00006 0.00010 0.00013
255619.1 0.00006 0.00010 0.00013
255662.5 0.00006 0.00010 0.00013
255705.8 0.00006 0.00010 0.00013
255749.1 0.00006 0.00010 0.00013
255792.4 0.00006 0.00010 0.00013
255835.7 0.00006 0.00010 0.00013
255879.0 0.00006 0.00010 0.00013
255922.3 0.00006 0.00010 0.00013
255965.7 0.00006 0.00010 0.00013
256009.0 0.00006 0.00010 0.00013
256052.3 0.00006 0.00010 0.00013
256095.6 0.00006 0.00010 0.00013
256138.9 0.00006 0.00010 0.00013
256182.2 0.00006 0.00010 0.00013
256225.5 0.00006 0.00010 0.00013
256268.9 0.00006 0.00010 0.00013
256312.2 0.00006 0.00010 0.00013
256355.5 0.00006 0.00010 0.00013
256398.8 0.00006 0.00010 0.00013
256442.1 0.00006 0.00010 0.00013
256485.4 0.00006 0.00010 0.00013
256528.8 0.00006 0.00010 0.00013
256572.1 0.00006 0.00010 0.00013
256615.4 0.00006 0.00010 0.00013
256658.7 0.00006 0.00010 0.00013
256702.0 0.00006 0.00010 0.00013
256745.3 0.00006 0.00010 0.00013
256788.6 0.00006 0.00010 0.00013
256832.0 0.00006 0.00010 0.00013
256875.3 0.00006 0.00010 0.00013
256918.6 0.00006 0.00010 0.00013
256961.9 0.00006 0.00010 0.00013
257005.2 0.00006 0.00010 0.00013
257048.5 0.00006 0.00010 0.00013
257091.8 0.00006 0.00010 0.00013
257135.2 0.00006 0.00010 0.00013
257178.5 0.00006 0.00010 0.00013
257221.8 0.00006 0.00010 0.00013
257265.1 0.00006 0.00010 0.00013
257308.4 0.00006 0.00010 0.00013
257351.7 0.00006 0.00010 0.00013
257395.1 0.00006 0.00010 0.00013
257438.4 0.00006 0.00010 0.00013
257481.7 0.00006 0.00010 0.00013
257525.0 0.00006 0.00010 0.00013
257568.3 0.00006 0.00010 0.00013
257611.6 0.00006 0.00010 0.00013
257655.0 0.00006 0.00010 0.00013
257698.3 0.00006 0.00010 0.00013
257741.6 0.00006 0.00010 0.00013
257784.9 0.00006 0.00010 0.00013
257828.2 0.00006 0.00010 0.00013
257871.5 0.00006 0.00010 0.00013
257914.8 0.00006 0.00010 0.00013
257958.2 0.00006 0.00010 0.00013
258001.5 0.00006 0.00010 0.00013
258044.8 0.00006 0.00010 0.00013
258088.1 0.00006 0.00010 0.00013
258131.4 0.00006 0.00010 0.00013
258174.7 0.00006 0.00010 0.00013
258218.0 0.00006 0.00010 0.00013
258261.4 0.00006 0.00010 0.00013
258304.7 0.00006 0.00010 0.00013
258348.0 0.00006 0.00010 0.00013
258391.3 0.00006 0.00010 0.00013
258434.6 0.00006 0.00010 0.00013
258477.9 0.00006 0.00010 0.00013
258521.2 0.00006 0.00010 0.00013
258564.6 0.00006 0.00010 0.00013
258607.9 0.00006 0.00010 0.00013
258651.2 0.00006 0.00010 0.00013
258694.5 0.00006 0.00010 0.00013
258737.8 0.00006 0.00010 0.00013
258781.1 0.00006 0.00010 0.00013
258824.5 0.00006 0.00010 0.00013
258867.8 0.00006 0.00010 0.00013
258911.1 0.00006 0.00010 0.00013
258954.4 0.00006 0.00010 0.00013
258997.7 0.00006 0.00010 0.00013
259041.0 0.00006 0.00010 0.00013
259084.3 0.00006 0.00010 0.00013
259127.7 0.00006 0.00010 0.00013
259171.0 0.00006 0.00010 0.00013
259214.3 0.00006 0.00010 0.00013
259257.6 0.00006 0.00010 0.00013
259300.9 0.00006 0.00010 0.00013
259344.2 0.00006 0.00010 0.00013
259387.5 0.00006 0.00010 0.00013
259430.9 0.00006 0.00010 0.00013
259474.2 0.00006 0.00010 0.00013
259517.5 0.00006 0.00010 0.00013
259560.8 0.00006 0.00010 0.00013
259604.1 0.00006 0.00010 0.00013
259647.4 0.00006 0.00010 0.00013
259690.8 0.00006 0.00010 0.00013
259734.1 0.00006 0.00010 0.00013
259777.4 0.00006 0.00010 0.00013
259820.7 0.00006 0.00010 0.00013
259864.0 0.00006 0.00010 0.00013
259907.3 0.00006 0.00011 0.00013
259950.6 0.00006 0.00011 0.00013
259994.0 0.00006 0.00011 0.00013
260037.3 0.00006 0.00011 0.00013
260080.6 0.00006 0.00011 0.00013
260123.9 0.00006 0.00011 0.00013
260167.2 0.00006 0.00011 0.00013
260210.5 0.00006 0.00011 0.00013
260253.8 0.00006 0.00011 0.00013
260297.2 0.00006 0.00011 0.00013
260340.5 0.00006 0.00011 0.00013
260383.8 0.00006 0.00011 0.00013
260427.1 0.00006 0.00011 0.00013
260470.4 0.00006 0.00011 0.00013
260513.7 0.00006 0.00011 0.00013
260557.0 0.00006 0.00011 0.00013
260600.4 0.00006 0.00011 0.00013
260643.7 0.00006 0.00011 0.00013
260687.0 0.00006 0.00011 0.00013
260730.3 0.00006 0.00011 0.00013
260773.6 0.00007 0.00011 0.00014
260816.9 0.00007 0.00011 0.00014
260860.2 0.00007 0.00011 0.00014
260903.6 0.00007 0.00011 0.00014
260946.9 0.00007 0.00011 0.00014
260990.2 0.00007 0.00011 0.00014
261033.5 0.00007 0.00011 0.00014
261076.8 0.00007 0.00011 0.00014
261120.1 0.00007 0.00011 0.00014
261163.5 0.00007 0.00011 0.00014
261206.8 0.00007 0.00011 0.00014
261250.1 0.00007 0.00011 0.00014
261293.4 0.00007 0.00011 0.00014
261336.7 0.00007 0.00011 0.00014
261380.0 0.00007 0.00011 0.00014
261423.3 0.00007 0.00011 0.00014
261466.7 0.00007 0.00011 0.00014
261510.0 0.00007 0.00011 0.00014
261553.3 0.00007 0.00011 0.00014
261596.6 0.00007 0.00011 0.00014
261639.9 0.00008 0.00012 0.00015
261683.2 0.00008 0.00012 0.00015
261726.6 0.00008 0.00012 0.00015
261769.9 0.00008 0.00012 0.00015
261813.2 0.00008 0.00012 0.00015
261856.5 0.00008 0.00012 0.00015
261899.8 0.00008 0.00012 0.00015
261943.1 0.00008 0.00012 0.00015
261986.5 0.00008 0.00012 0.00015
262029.8 0.00008 0.00012 0.00015
262073.1 0.00008 0.00012 0.00015
262116.4 0.00008 0.00012 0.00015
262159.7 0.00008 0.00012 0.00015
262203.0 0.00008 0.00012 0.00015
262246.3 0.00008 0.00012 0.00015
262289.7 0.00008 0.00012 0.00015
262333.0 0.00008 0.00012 0.00015
262376.3 0.00008 0.00012 0.00015
262419.6 0.00008 0.00012 0.00015
262462.9 0.00008 0.00012 0.00015
262506.2 0.00009 0.00013 0.00015
262549.5 0.00009 0.00013 0.00015
262592.8 0.00009 0.00013 0.00015
262636.2 0.00009 0.00013 0.00015
262679.5 0.00009 0.00013 0.00015
262722.8 0.00009 0.00013 0.00015
262766.1 0.00009 0.00013 0.00015
262809.4 0.00009 0.00013 0.00015
262852.8 0.00009 0.00013 0.00015
262896.1 0.00009 0.00013 0.00015
262939.4 0.00009 0.00013 0.00015
262982.7 0.00009 0.00013 0.00015
263026.0 0.00009 0.00013 0.00015
263069.3 0.00009 0.00013 0.00015
263112.6 0.00009 0.00013 0.00015
263155.9 0.00009 0.00013 0.00015
263199.3 0.00009 0.00013 0.00015
263242.6 0.00009 0.00013 0.00015
263285.9 0.00009 0.00013 0.00015
263329.2 0.00009 0.00013 0.00015
263372.5 0.00009 0.00012 0.00015
263415.8 0.00009 0.00012 0.00015
263459.2 0.00009 0.00012 0.00015
263502.5 0.00009 0.00012 0.00015
263545.8 0.00009 0.00012 0.00015
263589.1 0.00009 0.00012 0.00015
263632.4 0.00009 0.00012 0.00015
263675.7 0.00009 0.00012 0.00015
263719.0 0.00009 0.00012 0.00015
263762.4 0.00009 0.00012 0.00015
263805.7 0.00009 0.00012 0.00015
263849.0 0.00009 0.00012 0.00015
263892.3 0.00009 0.00012 0.00015
263935.6 0.00009 0.00012 0.00015
263978.9 0.00009 0.00012 0.00015
264022.2 0.00009 0.00012 0.00015
264065.6 0.00009 0.00012 0.00015
264108.9 0.00009 0.00012 0.00015
264152.2 0.00009 0.00012 0.00015
264195.5 0.00009 0.00012 0.00015
264238.8 0.00008 0.00012 0.00014
264282.2 0.00008 0.00012 0.00014
264325.5 0.00008 0.00012 0.00014
264368.8 0.00008 0.00012 0.00014
264412.1 0.00008 0.00012 0.00014
264455.4 0.00008 0.00012 0.00014
264498.7 0.00008 0.00012 0.00014
264542.0 0.00008 0.00012 0.00014
264585.3 0.00008 0.00012 0.00014
264628.7 0.00008 0.00012 0.00014
264672.0 0.00008 0.00012 0.00014
264715.3 0.00008 0.00012 0.00014
264758.6 0.00008 0.00012 0.00014
264801.9 0.00008 0.00012 0.00014
264845.2 0.00008 0.00012 0.00014
264888.6 0.00008 0.00012 0.00014
264931.9 0.00008 0.00012 0.00014
264975.2 0.00008 0.00012 0.00014
265018.5 0.00008 0.00012 0.00014
265061.8 0.00008 0.00012 0.00014
265105.1 0.00007 0.00011 0.00013
265148.4 0.00007 0.00011 0.00013
265191.8 0.00007 0.00011 0.00013
265235.1 0.00007 0.00011 0.00013
265278.4 0.00007 0.00011 0.00013
265321.7 0.00007 0.00011 0.00013
265365.0 0.00007 0.00011 0.00013
265408.3 0.00007 0.00011 0.00013
265451.7 0.00007 0.00011 0.00013
265495.0 0.00007 0.00011 0.00013
265538.3 0.00007 0.00011 0.00013
265581.6 0.00007 0.00011 0.00013
265624.9 0.00007 0.00011 0.00013
265668.2 0.00007 0.00011 0.00013
265711.5 0.00007 0.00011 0.00013
265754.8 0.00007 0.00011 0.00013
265798.2 0.00007 0.00011 0.00013
265841.5 0.00007 0.00011 0.00013
265884.8 0.00007 0.00011 0.00013
265928.1 0.00007 0.00011 0.00013
265971.4 0.00006 0.00010 0.00012
266014.8 0.00006 0.00010 0.00012
266058.1 0.00006 0.00010 0.00012
266101.4 0.00006 0.00010 0.00012
266144.7 0.00006 0.00010 0.00012
266188.0 0.00006 0.00010 0.00012
266231.3 0.00006 0.00010 0.00012
266274.6 0.00006 0.00010 0.00012
266317.9 0.00006 0.00010 0.00012
266361.2 0.00006 0.00010 0.00012
266404.6 0.00006 0.00010 0.00012
266447.9 0.00006 0.00010 0.00012
266491.2 0.00006 0.00010 0.00012
266534.5 0.00006 0.00010 0.00012
266577.8 0.00006 0.00010 0.00012
266621.2 0.00006 0.00010 0.00012
266664.5 0.00006 0.00010 0.00012
266707.8 0.00006 0.00010 0.00012
266751.1 0.00006 0.00010 0.00012
266794.4 0.00006 0.00010 0.00012
266837.7 0.00006 0.00009 0.00012
266881.0 0.00006 0.00009 0.00012
266924.3 0.00006 0.00009 0.00012
266967.7 0.00006 0.00009 0.00012
267011.0 0.00006 0.00009 0.00012
267054.3 0.00006 0.00009 0.00012
267097.6 0.00006 0.00009 0.00012
267140.9 0.00006 0.00009 0.00012
267184.2 0.00006 0.00009 0.00012
267227.6 0.00006 0.00009 0.00012
267270.9 0.00006 0.00009 0.00012
267314.2 0.00006 0.00009 0.00012
267357.5 0.00006 0.00009 0.00012
267400.8 0.00006 0.00009 0.00012
267444.1 0.00006 0.00009 0.00012
267487.4 0.00006 0.00009 0.00012
267530.8 0.00006 0.00009 0.00012
267574.1 0.00006 0.00009 0.00012
267617.4 0.00006 0.00009 0.00012
267660.7 0.00006 0.00009 0.00012
267704.0 0.00005 0.00009 0.00012
267747.3 0.00005 0.00009 0.00012
267790.7 0.00005 0.00009 0.00012
267834.0 0.00005 0.00009 0.00012
267877.3 0.00005 0.00009 0.00012
267920.6 0.00005 0.00009 0.00012
267963.9 0.00005 0.00009 0.00012
268007.2 0.00005 0.00009 0.00012
268050.5 0.00005 0.00009 0.00012
268093.9 0.00005 0.00009 0.00012
268137.2 0.00005 0.00009 0.00012
268180.5 0.00005 0.00009 0.00012
268223.8 0.00005 0.00009 0.00012
268267.1 0.00005 0.00009 0.00012
268310.4 0.00005 0.00009 0.00012
268353.8 0.00005 0.00009 0.00012
268397.1 0.00005 0.00009 0.00012
268440.4 0.00005 0.00009 0.00012
268483.7 0.00005 0.00009 0.00012
268527.0 0.00005 0.00009 0.00012
268570.3 0.00005 0.00009 0.00012
268613.7 0.00005 0.00009 0.00012
268657.0 0.00005 0.00009 0.00012
268700.3 0.00005 0.00009 0.00012
268743.6 0.00005 0.00009 0.00012
268786.9 0.00005 0.00009 0.00012
268830.2 0.00005 0.00009 0.00012
268873.5 0.00005 0.00009 0.00012
268916.8 0.00005 0.00009 0.00012
268960.2 0.00005 0.00009 0.00012
269003.5 0.00005 0.00009 0.00012
269046.8 0.00005 0.00009 0.00012
269090.1 0.00005 0.00009 0.00012
269133.4 0.00005 0.00009 0.00012
269176.8 0.00005 0.00009 0.00012
269220.1 0.00005 0.00009 0.00012
269263.4 0.00005 0.00009 0.00012
269306.7 0.00005 0.00009 0.00012
269350.0 0.00005 0.00009 0.00012
269393.3 0.00005 0.00009 0.00012
269436.6 0.00005 0.00009 0.00011
269479.9 0.00005 0.00009 0.00011
269523.2 0.00005 0.00009 0.00011
269566.6 0.00005 0.00009 0.00011
269609.9 0.00005 0.00009 0.00011
269653.2 0.00005 0.00009 0.00011
269696.5 0.00005 0.00009 0.00011
269739.8 0.00005 0.00009 0.00011
269783.2 0.00005 0.00009 0.00011
269826.5 0.00005 0.00009 0.00011
269869.8 0.00005 0.00009 0.00011
269913.1 0.00005 0.00009 0.00011
269956.4 0.00005 0.00009 0.00011
269999.7 0.00005 0.00009 0.00011
270043.0 0.00005 0.00009 0.00011
270086.3 0.00005 0.00009 0.00011
270129.7 0.00005 0.00009 0.00011
270173.0 0.00005 0.00009 0.00011
270216.3 0.00005 0.00009 0.00011
270259.6 0.00005 0.00009 0.00011
270302.9 0.00005 0.00009 0.00011
270346.2 0.00005 0.00009 0.00011
270389.6 0.00005 0.00009 0.00011
270432.9 0.00005 0.00009 0.00011
270476.2 0.00005 0.00009 0.00011
270519.5 0.00005 0.00009 0.00011
270562.8 0.00005 0.00009 0.00011
270606.1 0.00005 0.00009 0.00011
270649.4 0.00005 0.00009 0.00011
270692.8 0.00005 0.00009 0.00011
270736.1 0.00005 0.00009 0.00011
270779.4 0.00005 0.00009 0.00011
270822.7 0.00005 0.00009 0.00011
270866.0 0.00005 0.00009 0.00011
270909.3 0.00005 0.00009 0.00011
270952.7 0.00005 0.00009 0.00011
270996.0 0.00005 0.00009 0.00011
271039.3 0.00005 0.00009 0.00011
271082.6 0.00005 0.00009 0.00011
271125.9 0.00005 0.00009 0.00011
271169.2 0.00005 0.00009 0.00011
271212.5 0.00005 0.00009 0.00011
271255.8 0.00005 0.00009 0.00011
271299.2 0.00005 0.00009 0.00011
271342.5 0.00005 0.00009 0.00011
271385.8 0.00005 0.00009 0.00011
271429.1 0.00005 0.00009 0.00011
271472.4 0.00005 0.00009 0.00011
271515.8 0.00005 0.00009 0.00011
271559.1 0.00005 0.00009 0.00011
271602.4 0.00005 0.00009 0.00011
271645.7 0.00005 0.00009 0.00011
271689.0 0.00005 0.00009 0.00011
271732.3 0.00005 0.00009 0.00011
271775.6 0.00005 0.00009 0.00011
271818.9 0.00005 0.00009 0.00011
271862.3 0.00005 0.00009 0.00011
271905.6 0.00005 0.00009 0.00011
271948.9 0.00005 0.00009 0.00011
271992.2 0.00005 0.00009 0.00011
272035.5 0.00005 0.00009 0.00011
272078.8 0.00005 0.00009 0.00011
272122.2 0.00005 0.00009 0.00011
272165.5 0.00005 0.00009 0.00011
272208.8 0.00005 0.00009 0.00011
272252.1 0.00005 0.00009 0.00011
272295.4 0.00005 0.00009 0.00011
272338.7 0.00005 0.00009 0.00011
272382.0 0.00005 0.00009 0.00011
272425.4 0.00005 0.00009 0.00011
272468.7 0.00005 0.00009 0.00011
272512.0 0.00005 0.00009 0.00011
272555.3 0.00005 0.00009 0.00011
272598.6 0.00005 0.00009 0.00011
272641.9 0.00005 0.00009 0.00011
272685.2 0.00005 0.00009 0.00011
272728.6 0.00005 0.00009 0.00011
272771.9 0.00005 0.00009 0.00011
272815.2 0.00005 0.00009 0.00011
272858.5 0.00005 0.00009 0.00011
272901.8 0.00005 0.00009 0.00011
272945.2 0.00005 0.00009 0.00011
272988.5 0.00005 0.00009 0.00011
273031.8 0.00005 0.00009 0.00011
273075.1 0.00005 0.00009 0.00011
273118.4 0.00005 0.00009 0.00011
273161.7 0.00005 0.00009 0.00011
273205.0 0.00005 0.00009 0.00011
273248.3 0.00005 0.00009 0.00011
273291.7 0.00005 0.00009 0.00011
273335.0 0.00005 0.00009 0.00011
273378.3 0.00005 0.00009 0.00011
273421.6 0.00005 0.00009 0.00011
273464.9 0.00005 0.00009 0.00011
273508.2 0.00005 0.00009 0.00011
273551.6 0.00005 0.00009 0.00011
273594.9 0.00005 0.00009 0.00011
273638.2 0.00005 0.00009 0.00011
273681.5 0.00005 0.00009 0.00011
273724.8 0.00005 0.00009 0.00011
273768.1 0.00005 0.00009 0.00011
273811.4 0.00005 0.00009 0.00011
273854.8 0.00005 0.00009 0.00011
273898.1 0.00005 0.00009 0.00011
273941.4 0.00005 0.00009 0.00011
273984.7 0.00005 0.00009 0.00011
274028.0 0.00005 0.00009 0.00011
274071.3 0.00005 0.00009 0.00011
274114.7 0.00005 0.00009 0.00011
274158.0 0.00005 0.00009 0.00011
274201.3 0.00005 0.00009 0.00011
274244.6 0.00005 0.00009 0.00011
274287.9 0.00005 0.00009 0.00011
274331.2 0.00005 0.00009 0.00011
274374.5 0.00005 0.00009 0.00011
274417.8 0.00005 0.00009 0.00011
274461.2 0.00005 0.00009 0.00011
274504.5 0.00005 0.00009 0.00011
274547.8 0.00005 0.00009 0.00011
274591.1 0.00005 0.00009 0.00011
274634.4 0.00005 0.00009 0.00011
274677.8 0.00005 0.00009 0.00011
274721.1 0.00005 0.00009 0.00011
274764.4 0.00005 0.00009 0.00011
274807.7 0.00005 0.00009 0.00011
274851.0 0.00005 0.00009 0.00011
274894.3 0.00005 0.00009 0.00011
274937.6 0.00005 0.00009 0.00011
274980.9 0.00005 0.00009 0.00011
275024.2 0.00005 0.00009 0.00011
275067.6 0.00005 0.00009 0.00011
275110.9 0.00005 0.00009 0.00011
275154.2 0.00005 0.00009 0.00011
275197.5 0.00005 0.00009 0.00011
275240.8 0.00005 0.00009 0.00011
275284.2 0.00005 0.00009 0.00011
275327.5 0.00005 0.00009 0.00011
275370.8 0.00005 0.00009 0.00011
275414.1 0.00005 0.00009 0.00011
275457.4 0.00005 0.00009 0.00011
275500.7 0.00005 0.00009 0.00011
275544.0 0.00005 0.00009 0.00011
275587.3 0.00005 0.00009 0.00011
275630.7 0.00005 0.00009 0.00011
275674.0 0.00005 0.00009 0.00011
275717.3 0.00005 0.00009 0.00011
275760.6 0.00005 0.00009 0.00011
275803.9 0.00005 0.00009 0.00011
275847.2 0.00005 0.00009 0.00011
275890.6 0.00005 0.00009 0.00011
275933.9 0.00005 0.00009 0.00011
275977.2 0.00005 0.00009 0.00011
276020.5 0.00005 0.00009 0.00011
276063.8 0.00005 0.00009 0.00011
276107.1 0.00005 0.00009 0.00011
276150.4 0.00005 0.00009 0.00011
276193.8 0.00005 0.00009 0.00011
276237.1 0.00005 0.00009 0.00011
276280.4 0.00005 0.00009 0.00011
276323.7 0.00005 0.00009 0.00011
276367.0 0.00005 0.00009 0.00011
276410.3 0.00005 0.00009 0.00011
276453.7 0.00005 0.00009 0.00011
276497.0 0.00005 0.00009 0.00011
276540.3 0.00005 0.00009 0.00011
276583.6 0.00005 0.00009 0.00011
276626.9 0.00005 0.00009 0.00011
276670.2 0.00005 0.00009 0.00011
276713.5 0.00005 0.00009 0.00011
276756.9 0.00005 0.00009 0.00011
276800.2 0.00005 0.00009 0.00011
276843.5 0.00005 0.00009 0.00011
276886.8 0.00005 0.00009 0.00011
276930.1 0.00005 0.00009 0.00011
276973.4 0.00005 0.00009 0.00011
277016.8 0.00005 0.00009 0.00011
277060.1 0.00005 0.00009 0.00011
277103.4 0.00005 0.00009 0.00011
277146.7 0.00005 0.00009 0.00011
277190.0 0.00005 0.00009 0.00011
277233.3 0.00005 0.00009 0.00011
277276.7 0.00005 0.00009 0.00011
277320.0 0.00005 0.00009 0.00011
277363.3 0.00005 0.00009 0.00011
277406.6 0.00005 0.00009 0.00011
277449.9 0.00005 0.00009 0.00011
277493.2 0.00005 0.00009 0.00011
277536.5 0.00005 0.00009 0.00011
277579.8 0.00005 0.00009 0.00011
277623.2 0.00005 0.00009 0.00011
277666.5 0.00005 0.00009 0.00011
277709.8 0.00005 0.00009 0.00011
277753.1 0.00005 0.00009 0.00011
277796.4 0.00005 0.00009 0.00011
277839.8 0.00005 0.00009 0.00011
277883.1 0.00005 0.00009 0.00011
277926.4 0.00005 0.00009 0.00011
277969.7 0.00005 0.00009 0.00011
278013.0 0.00005 0.00009 0.00011
278056.3 0.00005 0.00009 0.00011
278099.6 0.00005 0.00009 0.00011
278142.9 0.00005 0.00009 0.00011
278186.2 0.00005 0.00009 0.00011
278229.6 0.00005 0.00009 0.00011
278272.9 0.00005 0.00009 0.00011
278316.2 0.00005 0.00009 0.00011
278359.5 0.00005 0.00009 0.00011
278402.8 0.00005 0.00009 0.00011
278446.2 0.00005 0.00009 0.00011
278489.5 0.00005 0.00009 0.00011
278532.8 0.00005 0.00009 0.00011
278576.1 0.00005 0.00009 0.00011
278619.4 0.00005 0.00009 0.00011
278662.7 0.00005 0.00009 0.00011
278706.0 0.00005 0.00009 0.00011
278749.3 0.00005 0.00009 0.00011
278792.7 0.00005 0.00009 0.00011
278836.0 0.00005 0.00009 0.00011
278879.3 0.00005 0.00009 0.00011
278922.6 0.00005 0.00009 0.00011
278965.9 0.00006 0.00009 0.00011
279009.2 0.00006 0.00009 0.00011
279052.6 0.00006 0.00009 0.00011
279095.9 0.00006 0.00009 0.00011
279139.2 0.00006 0.00009 0.00011
279182.5 0.00006 0.00009 0.00011
279225.8 0.00006 0.00009 0.00011
279269.1 0.00006 0.00009 0.00011
279312.4 0.00006 0.00009 0.00011
279355.8 0.00006 0.00009 0.00011
279399.1 0.00006 0.00009 0.00011
279442.4 0.00006 0.00009 0.00011
279485.7 0.00006 0.00009 0.00011
279529.0 0.00006 0.00009 0.00011
279572.3 0.00006 0.00009 0.00011
279615.7 0.00006 0.00009 0.00011
279659.0 0.00006 0.00009 0.00011
279702.3 0.00006 0.00009 0.00011
279745.6 0.00006 0.00009 0.00011
279788.9 0.00006 0.00009 0.00011
279832.2 0.00006 0.00009 0.00011
279875.5 0.00006 0.00009 0.00011
279918.8 0.00006 0.00009 0.00011
279962.2 0.00006 0.00009 0.00011
280005.5 0.00006 0.00009 0.00011
280048.8 0.00006 0.00009 0.00011
280092.1 0.00006 0.00009 0.00011
280135.4 0.00006 0.00009 0.00011
280178.8 0.00006 0.00009 0.00011
280222.1 0.00006 0.00009 0.00011
280265.4 0.00006 0.00009 0.00011
280308.7 0.00006 0.00009 0.00011
280352.0 0.00006 0.00009 0.00011
280395.3 0.00006 0.00009 0.00011
280438.6 0.00006 0.00009 0.00011
280481.9 0.00006 0.00009 0.00011
280525.3 0.00006 0.00009 0.00011
280568.6 0.00006 0.00009 0.00011
280611.9 0.00006 0.00009 0.00011
280655.2 0.00006 0.00009 0.00011
280698.5 0.00006 0.00009 0.00011
280741.8 0.00006 0.00009 0.00011
280785.2 0.00006 0.00009 0.00011
280828.5 0.00006 0.00009 0.00011
280871.8 0.00006 0.00009 0.00011
280915.1 0.00006 0.00009 0.00011
280958.4 0.00006 0.00009 0.00011
281001.7 0.00006 0.00009 0.00011
281045.0 0.00006 0.00009 0.00011
281088.4 0.00006 0.00009 0.00011
281131.7 0.00006 0.00009 0.00011
281175.0 0.00006 0.00009 0.00011
281218.3 0.00006 0.00009 0.00011
281261.6 0.00006 0.00009 0.00011
281304.9 0.00006 0.00009 0.00011
281348.2 0.00006 0.00009 0.00011
281391.6 0.00006 0.00009 0.00011
281434.9 0.00006 0.00009 0.00011
281478.2 0.00006 0.00009 0.00011
281521.5 0.00006 0.00009 0.00011
281564.8 0.00006 0.00009 0.00011
281608.2 0.00006 0.00009 0.00011
281651.5 0.00006 0.00009 0.00011
281694.8 0.00006 0.00009 0.00011
281738.1 0.00006 0.00009 0.00011
281781.4 0.00006 0.00009 0.00011
281824.7 0.00006 0.00009 0.00011
281868.0 0.00006 0.00009 0.00011
281911.3 0.00006 0.00009 0.00011
281954.7 0.00006 0.00009 0.00011
281998.0 0.00006 0.00009 0.00011
282041.3 0.00006 0.00009 0.00011
282084.6 0.00006 0.00009 0.00011
282127.9 0.00006 0.00009 0.00011
282171.2 0.00006 0.00009 0.00011
282214.6 0.00006 0.00009 0.00011
282257.9 0.00006 0.00009 0.00011
282301.2 0.00006 0.00009 0.00011
282344.5 0.00006 0.00009 0.00011
282387.8 0.00006 0.00009 0.00011
282431.1 0.00007 0.00010 0.00012
282474.4 0.00007 0.00010 0.00012
282517.8 0.00007 0.00010 0.00012
282561.1 0.00007 0.00010 0.00012
282604.4 0.00007 0.00010 0.00012
282647.7 0.00007 0.00010 0.00012
282691.0 0.00007 0.00010 0.00012
282734.3 0.00007 0.00010 0.00012
282777.7 0.00007 0.00010 0.00012
282821.0 0.00007 0.00010 0.00012
282864.3 0.00007 0.00010 0.00012
282907.6 0.00007 0.00010 0.00012
282950.9 0.00007 0.00010 0.00012
282994.2 0.00007 0.00010 0.00012
283037.5 0.00007 0.00010 0.00012
283080.8 0.00007 0.00010 0.00012
283124.2 0.00007 0.00010 0.00012
283167.5 0.00007 0.00010 0.00012
283210.8 0.00007 0.00010 0.00012
283254.1 0.00007 0.00010 0.00012
283297.4 0.00007 0.00010 0.00012
283340.8 0.00007 0.00010 0.00012
283384.1 0.00007 0.00010 0.00012
283427.4 0.00007 0.00010 0.00012
283470.7 0.00007 0.00010 0.00012
283514.0 0.00007 0.00010 0.00012
283557.3 0.00007 0.00010 0.00012
283600.6 0.00007 0.00010 0.00012
283643.9 0.00007 0.00010 0.00012
283687.2 0.00007 0.00010 0.00012
283730.6 0.00007 0.00010 0.00012
283773.9 0.00007 0.00010 0.00012
283817.2 0.00007 0.00010 0.00012
283860.5 0.00007 0.00010 0.00012
283903.8 0.00007 0.00010 0.00012
283947.2 0.00007 0.00010 0.00012
283990.5 0.00007 0.00010 0.00012
284033.8 0.00007 0.00010 0.00012
284077.1 0.00007 0.00010 0.00012
284120.4 0.00007 0.00010 0.00012
284163.7 0.00007 0.00010 0.00012
284207.0 0.00007 0.00010 0.00012
284250.3 0.00007 0.00010 0.00012
284293.7 0.00007 0.00010 0.00012
284337.0 0.00007 0.00010 0.00012
