# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA 1e-20erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
265298.8 0.00068 0.00093 0.00136
265331.7 0.00068 0.00093 0.00136
265364.6 0.00068 0.00093 0.00136
265397.6 0.00068 0.00093 0.00136
265430.5 0.00068 0.00093 0.00136
265463.5 0.00068 0.00093 0.00136
265496.4 0.00068 0.00093 0.00136
265529.3 0.00068 0.00093 0.00136
265562.3 0.00068 0.00093 0.00136
265595.2 0.00068 0.00093 0.00136
265628.2 0.00068 0.00093 0.00136
265661.1 0.00068 0.00093 0.00136
265694.0 0.00068 0.00093 0.00136
265727.0 0.00069 0.00093 0.00138
265759.9 0.00069 0.00093 0.00138
265792.9 0.00069 0.00093 0.00138
265825.8 0.00069 0.00093 0.00138
265858.8 0.00069 0.00093 0.00138
265891.7 0.00069 0.00093 0.00138
265924.6 0.00069 0.00093 0.00138
265957.6 0.00069 0.00093 0.00138
265990.5 0.00069 0.00093 0.00138
266023.4 0.00069 0.00093 0.00138
266056.4 0.00069 0.00093 0.00138
266089.3 0.00069 0.00093 0.00138
266122.2 0.00069 0.00093 0.00138
266155.2 0.00069 0.00093 0.00138
266188.1 0.00069 0.00093 0.00138
266221.1 0.00069 0.00093 0.00138
266254.0 0.00069 0.00093 0.00138
266287.0 0.00069 0.00093 0.00138
266319.9 0.00069 0.00093 0.00138
266352.8 0.00069 0.00093 0.00138
266385.8 0.00069 0.00093 0.00138
266418.7 0.00069 0.00093 0.00138
266451.7 0.00069 0.00093 0.00138
266484.6 0.00069 0.00093 0.00138
266517.5 0.00069 0.00093 0.00138
266550.5 0.00069 0.00093 0.00138
266583.4 0.00069 0.00093 0.00138
266616.4 0.00069 0.00093 0.00138
266649.3 0.00069 0.00093 0.00138
266682.2 0.00069 0.00093 0.00138
266715.2 0.00069 0.00093 0.00138
266748.1 0.00069 0.00093 0.00138
266781.1 0.00069 0.00093 0.00138
266814.0 0.00069 0.00093 0.00138
266846.9 0.00068 0.00092 0.00137
266879.9 0.00068 0.00092 0.00137
266912.8 0.00068 0.00092 0.00137
266945.8 0.00068 0.00092 0.00137
266978.7 0.00068 0.00092 0.00137
267011.6 0.00068 0.00092 0.00137
267044.6 0.00068 0.00092 0.00137
267077.5 0.00068 0.00092 0.00137
267110.5 0.00068 0.00092 0.00137
267143.4 0.00068 0.00092 0.00137
267176.3 0.00068 0.00092 0.00137
267209.3 0.00068 0.00092 0.00137
267242.2 0.00068 0.00092 0.00137
267275.2 0.00068 0.00092 0.00137
267308.1 0.00068 0.00092 0.00137
267341.0 0.00068 0.00092 0.00137
267374.0 0.00068 0.00092 0.00137
267406.9 0.00068 0.00092 0.00137
267439.9 0.00068 0.00092 0.00137
267472.8 0.00068 0.00092 0.00137
267505.8 0.00068 0.00092 0.00137
267538.7 0.00068 0.00092 0.00137
267571.6 0.00068 0.00092 0.00137
267604.6 0.00068 0.00092 0.00137
267637.5 0.00068 0.00092 0.00137
267670.4 0.00068 0.00092 0.00137
267703.4 0.00068 0.00092 0.00137
267736.3 0.00068 0.00092 0.00137
267769.2 0.00068 0.00092 0.00137
267802.2 0.00068 0.00092 0.00137
267835.1 0.00068 0.00092 0.00137
267868.1 0.00068 0.00092 0.00137
267901.0 0.00068 0.00092 0.00137
267934.0 0.00067 0.00090 0.00132
267966.9 0.00067 0.00090 0.00132
267999.8 0.00067 0.00090 0.00132
268032.8 0.00067 0.00090 0.00132
268065.7 0.00067 0.00090 0.00132
268098.7 0.00067 0.00090 0.00132
268131.6 0.00067 0.00090 0.00132
268164.5 0.00067 0.00090 0.00132
268197.5 0.00067 0.00090 0.00132
268230.4 0.00067 0.00090 0.00132
268263.4 0.00067 0.00090 0.00132
268296.3 0.00067 0.00090 0.00132
268329.2 0.00067 0.00090 0.00132
268362.2 0.00067 0.00090 0.00132
268395.1 0.00067 0.00090 0.00132
268428.1 0.00067 0.00090 0.00132
268461.0 0.00067 0.00090 0.00132
268493.9 0.00067 0.00090 0.00132
268526.9 0.00067 0.00090 0.00132
268559.8 0.00067 0.00090 0.00132
268592.8 0.00067 0.00090 0.00132
268625.7 0.00067 0.00090 0.00132
268658.6 0.00067 0.00090 0.00132
268691.6 0.00067 0.00090 0.00132
268724.5 0.00067 0.00090 0.00132
268757.5 0.00067 0.00090 0.00132
268790.4 0.00067 0.00090 0.00132
268823.3 0.00067 0.00090 0.00132
268856.3 0.00067 0.00090 0.00132
268889.2 0.00067 0.00090 0.00132
268922.2 0.00067 0.00090 0.00132
268955.1 0.00067 0.00090 0.00132
268988.0 0.00067 0.00090 0.00132
269021.0 0.00066 0.00089 0.00131
269053.9 0.00066 0.00089 0.00131
269086.9 0.00066 0.00089 0.00131
269119.8 0.00066 0.00089 0.00131
269152.8 0.00066 0.00089 0.00131
269185.7 0.00066 0.00089 0.00131
269218.6 0.00066 0.00089 0.00131
269251.6 0.00066 0.00089 0.00131
269284.5 0.00066 0.00089 0.00131
269317.4 0.00066 0.00089 0.00131
269350.4 0.00066 0.00089 0.00131
269383.3 0.00066 0.00089 0.00131
269416.2 0.00066 0.00089 0.00131
269449.2 0.00066 0.00089 0.00131
269482.1 0.00066 0.00089 0.00131
269515.1 0.00066 0.00089 0.00131
269548.0 0.00066 0.00089 0.00131
269581.0 0.00066 0.00089 0.00131
269613.9 0.00066 0.00089 0.00131
269646.8 0.00066 0.00089 0.00131
269679.8 0.00066 0.00089 0.00131
269712.7 0.00066 0.00089 0.00131
269745.7 0.00066 0.00089 0.00131
269778.6 0.00066 0.00089 0.00131
269811.5 0.00066 0.00089 0.00131
269844.5 0.00066 0.00089 0.00131
269877.4 0.00066 0.00089 0.00131
269910.4 0.00066 0.00089 0.00131
269943.3 0.00066 0.00089 0.00131
269976.2 0.00066 0.00089 0.00131
270009.2 0.00066 0.00089 0.00131
270042.1 0.00066 0.00089 0.00131
270075.1 0.00066 0.00089 0.00131
270108.0 0.00066 0.00089 0.00131
270140.9 0.00066 0.00089 0.00132
270173.9 0.00066 0.00089 0.00132
270206.8 0.00066 0.00089 0.00132
270239.8 0.00066 0.00089 0.00132
270272.7 0.00066 0.00089 0.00132
270305.6 0.00066 0.00089 0.00132
270338.6 0.00066 0.00089 0.00132
270371.5 0.00066 0.00089 0.00132
270404.5 0.00066 0.00089 0.00132
270437.4 0.00066 0.00089 0.00132
270470.3 0.00066 0.00089 0.00132
270503.3 0.00066 0.00089 0.00132
270536.2 0.00066 0.00089 0.00132
270569.2 0.00066 0.00089 0.00132
270602.1 0.00066 0.00089 0.00132
270635.0 0.00066 0.00089 0.00132
270668.0 0.00066 0.00089 0.00132
270700.9 0.00066 0.00089 0.00132
270733.9 0.00066 0.00089 0.00132
270766.8 0.00066 0.00089 0.00132
270799.8 0.00066 0.00089 0.00132
270832.7 0.00066 0.00089 0.00132
270865.6 0.00066 0.00089 0.00132
270898.6 0.00066 0.00089 0.00132
270931.5 0.00066 0.00089 0.00132
270964.4 0.00066 0.00089 0.00132
270997.4 0.00066 0.00089 0.00132
271030.3 0.00066 0.00089 0.00132
271063.2 0.00066 0.00089 0.00132
271096.2 0.00066 0.00089 0.00132
271129.1 0.00066 0.00089 0.00132
271162.1 0.00066 0.00089 0.00132
271195.0 0.00066 0.00089 0.00132
271228.0 0.00065 0.00087 0.00128
271260.9 0.00065 0.00087 0.00128
271293.8 0.00065 0.00087 0.00128
271326.8 0.00065 0.00087 0.00128
271359.7 0.00065 0.00087 0.00128
271392.7 0.00065 0.00087 0.00128
271425.6 0.00065 0.00087 0.00128
271458.5 0.00065 0.00087 0.00128
271491.5 0.00065 0.00087 0.00128
271524.4 0.00065 0.00087 0.00128
271557.4 0.00065 0.00087 0.00128
271590.3 0.00065 0.00087 0.00128
271623.2 0.00065 0.00087 0.00128
271656.2 0.00065 0.00087 0.00128
271689.1 0.00065 0.00087 0.00128
271722.1 0.00065 0.00087 0.00128
271755.0 0.00065 0.00087 0.00128
271787.9 0.00065 0.00087 0.00128
271820.9 0.00065 0.00087 0.00128
271853.8 0.00065 0.00087 0.00128
271886.8 0.00065 0.00087 0.00128
271919.7 0.00065 0.00087 0.00128
271952.6 0.00065 0.00087 0.00128
271985.6 0.00065 0.00087 0.00128
272018.5 0.00065 0.00087 0.00128
272051.5 0.00065 0.00087 0.00128
272084.4 0.00065 0.00087 0.00128
272117.3 0.00065 0.00087 0.00128
272150.3 0.00065 0.00087 0.00128
272183.2 0.00065 0.00087 0.00128
272216.2 0.00065 0.00087 0.00128
272249.1 0.00065 0.00087 0.00128
272282.0 0.00065 0.00087 0.00128
272315.0 0.00063 0.00085 0.00121
272347.9 0.00063 0.00085 0.00121
272380.9 0.00063 0.00085 0.00121
272413.8 0.00063 0.00085 0.00121
272446.8 0.00063 0.00085 0.00121
272479.7 0.00063 0.00085 0.00121
272512.6 0.00063 0.00085 0.00121
272545.6 0.00063 0.00085 0.00121
272578.5 0.00063 0.00085 0.00121
272611.4 0.00063 0.00085 0.00121
272644.4 0.00063 0.00085 0.00121
272677.3 0.00063 0.00085 0.00121
272710.2 0.00063 0.00085 0.00121
272743.2 0.00063 0.00085 0.00121
272776.1 0.00063 0.00085 0.00121
272809.1 0.00063 0.00085 0.00121
272842.0 0.00063 0.00085 0.00121
272875.0 0.00063 0.00085 0.00121
272907.9 0.00063 0.00085 0.00121
272940.8 0.00063 0.00085 0.00121
272973.8 0.00063 0.00085 0.00121
273006.7 0.00063 0.00085 0.00121
273039.7 0.00063 0.00085 0.00121
273072.6 0.00063 0.00085 0.00121
273105.5 0.00063 0.00085 0.00121
273138.5 0.00063 0.00085 0.00121
273171.4 0.00063 0.00085 0.00121
273204.4 0.00063 0.00085 0.00121
273237.3 0.00063 0.00085 0.00121
273270.2 0.00063 0.00085 0.00121
273303.2 0.00063 0.00085 0.00121
273336.1 0.00063 0.00085 0.00121
273369.1 0.00063 0.00085 0.00121
273402.0 0.00063 0.00085 0.00121
273434.9 0.00063 0.00084 0.00119
273467.9 0.00063 0.00084 0.00119
273500.8 0.00063 0.00084 0.00119
273533.8 0.00063 0.00084 0.00119
273566.7 0.00063 0.00084 0.00119
273599.6 0.00063 0.00084 0.00119
273632.6 0.00063 0.00084 0.00119
273665.5 0.00063 0.00084 0.00119
273698.5 0.00063 0.00084 0.00119
273731.4 0.00063 0.00084 0.00119
273764.3 0.00063 0.00084 0.00119
273797.3 0.00063 0.00084 0.00119
273830.2 0.00063 0.00084 0.00119
273863.2 0.00063 0.00084 0.00119
273896.1 0.00063 0.00084 0.00119
273929.0 0.00063 0.00084 0.00119
273962.0 0.00063 0.00084 0.00119
273994.9 0.00063 0.00084 0.00119
274027.9 0.00063 0.00084 0.00119
274060.8 0.00063 0.00084 0.00119
274093.8 0.00063 0.00084 0.00119
274126.7 0.00063 0.00084 0.00119
274159.6 0.00063 0.00084 0.00119
274192.6 0.00063 0.00084 0.00119
274225.5 0.00063 0.00084 0.00119
274258.4 0.00063 0.00084 0.00119
274291.4 0.00063 0.00084 0.00119
274324.3 0.00063 0.00084 0.00119
274357.2 0.00063 0.00084 0.00119
274390.2 0.00063 0.00084 0.00119
274423.1 0.00063 0.00084 0.00119
274456.1 0.00063 0.00084 0.00119
274489.0 0.00063 0.00084 0.00119
274522.0 0.00063 0.00085 0.00121
274554.9 0.00063 0.00085 0.00121
274587.8 0.00063 0.00085 0.00121
274620.8 0.00063 0.00085 0.00121
274653.7 0.00063 0.00085 0.00121
274686.7 0.00063 0.00085 0.00121
274719.6 0.00063 0.00085 0.00121
274752.5 0.00063 0.00085 0.00121
274785.5 0.00063 0.00085 0.00121
274818.4 0.00063 0.00085 0.00121
274851.4 0.00063 0.00085 0.00121
274884.3 0.00063 0.00085 0.00121
274917.2 0.00063 0.00085 0.00121
274950.2 0.00063 0.00085 0.00121
274983.1 0.00063 0.00085 0.00121
275016.1 0.00063 0.00085 0.00121
275049.0 0.00063 0.00085 0.00121
275081.9 0.00063 0.00085 0.00121
275114.9 0.00063 0.00085 0.00121
275147.8 0.00063 0.00085 0.00121
275180.8 0.00063 0.00085 0.00121
275213.7 0.00063 0.00085 0.00121
275246.6 0.00063 0.00085 0.00121
275279.6 0.00063 0.00085 0.00121
275312.5 0.00063 0.00085 0.00121
275345.5 0.00063 0.00085 0.00121
275378.4 0.00063 0.00085 0.00121
275411.3 0.00063 0.00085 0.00121
275444.3 0.00063 0.00085 0.00121
275477.2 0.00063 0.00085 0.00121
275510.2 0.00063 0.00085 0.00121
275543.1 0.00063 0.00085 0.00121
275576.0 0.00063 0.00085 0.00121
275609.0 0.00061 0.00083 0.00117
275641.9 0.00061 0.00083 0.00117
275674.9 0.00061 0.00083 0.00117
275707.8 0.00061 0.00083 0.00117
275740.8 0.00061 0.00083 0.00117
275773.7 0.00061 0.00083 0.00117
275806.6 0.00061 0.00083 0.00117
275839.6 0.00061 0.00083 0.00117
275872.5 0.00061 0.00083 0.00117
275905.4 0.00061 0.00083 0.00117
275938.4 0.00061 0.00083 0.00117
275971.3 0.00061 0.00083 0.00117
276004.2 0.00061 0.00083 0.00117
276037.2 0.00061 0.00083 0.00117
276070.1 0.00061 0.00083 0.00117
276103.1 0.00061 0.00083 0.00117
276136.0 0.00061 0.00083 0.00117
276169.0 0.00061 0.00083 0.00117
276201.9 0.00061 0.00083 0.00117
276234.8 0.00061 0.00083 0.00117
276267.8 0.00061 0.00083 0.00117
276300.7 0.00061 0.00083 0.00117
276333.7 0.00061 0.00083 0.00117
276366.6 0.00061 0.00083 0.00117
276399.5 0.00061 0.00083 0.00117
276432.5 0.00061 0.00083 0.00117
276465.4 0.00061 0.00083 0.00117
276498.4 0.00061 0.00083 0.00117
276531.3 0.00061 0.00083 0.00117
276564.2 0.00061 0.00083 0.00117
276597.2 0.00061 0.00083 0.00117
276630.1 0.00061 0.00083 0.00117
276663.1 0.00061 0.00083 0.00117
276696.0 0.00061 0.00083 0.00117
276728.9 0.00061 0.00082 0.00119
276761.9 0.00061 0.00082 0.00119
276794.8 0.00061 0.00082 0.00119
276827.8 0.00061 0.00082 0.00119
276860.7 0.00061 0.00082 0.00119
276893.6 0.00061 0.00082 0.00119
276926.6 0.00061 0.00082 0.00119
276959.5 0.00061 0.00082 0.00119
276992.5 0.00061 0.00082 0.00119
277025.4 0.00061 0.00082 0.00119
277058.3 0.00061 0.00082 0.00119
277091.3 0.00061 0.00082 0.00119
277124.2 0.00061 0.00082 0.00119
277157.2 0.00061 0.00082 0.00119
277190.1 0.00061 0.00082 0.00119
277223.0 0.00061 0.00082 0.00119
277256.0 0.00061 0.00082 0.00119
277288.9 0.00061 0.00082 0.00119
277321.9 0.00061 0.00082 0.00119
277354.8 0.00061 0.00082 0.00119
277387.8 0.00061 0.00082 0.00119
277420.7 0.00061 0.00082 0.00119
277453.6 0.00061 0.00082 0.00119
277486.6 0.00061 0.00082 0.00119
277519.5 0.00061 0.00082 0.00119
277552.4 0.00061 0.00082 0.00119
277585.4 0.00061 0.00082 0.00119
277618.3 0.00061 0.00082 0.00119
277651.2 0.00061 0.00082 0.00119
277684.2 0.00061 0.00082 0.00119
277717.1 0.00061 0.00082 0.00119
277750.1 0.00061 0.00082 0.00119
277783.0 0.00061 0.00083 0.00119
277816.0 0.00061 0.00083 0.00120
277848.9 0.00061 0.00083 0.00120
277881.8 0.00061 0.00083 0.00120
277914.8 0.00061 0.00083 0.00120
277947.7 0.00061 0.00083 0.00120
277980.7 0.00061 0.00083 0.00120
278013.6 0.00061 0.00083 0.00120
278046.5 0.00061 0.00083 0.00120
278079.5 0.00061 0.00083 0.00120
278112.4 0.00061 0.00083 0.00120
278145.4 0.00061 0.00083 0.00120
278178.3 0.00061 0.00083 0.00120
278211.2 0.00061 0.00083 0.00120
278244.2 0.00061 0.00083 0.00120
278277.1 0.00061 0.00083 0.00120
278310.1 0.00061 0.00083 0.00120
278343.0 0.00061 0.00083 0.00120
278375.9 0.00061 0.00083 0.00120
278408.9 0.00061 0.00083 0.00120
278441.8 0.00061 0.00083 0.00120
278474.8 0.00061 0.00083 0.00120
278507.7 0.00061 0.00083 0.00120
278540.6 0.00061 0.00083 0.00120
278573.6 0.00061 0.00083 0.00120
278606.5 0.00061 0.00083 0.00120
278639.5 0.00061 0.00083 0.00120
278672.4 0.00061 0.00083 0.00120
278705.3 0.00061 0.00083 0.00120
278738.3 0.00061 0.00083 0.00120
278771.2 0.00061 0.00083 0.00120
278804.2 0.00061 0.00083 0.00120
278837.1 0.00061 0.00083 0.00120
278870.0 0.00061 0.00083 0.00120
278903.0 0.00060 0.00082 0.00118
278935.9 0.00060 0.00082 0.00118
278968.9 0.00060 0.00082 0.00118
279001.8 0.00060 0.00082 0.00118
279034.8 0.00060 0.00082 0.00118
279067.7 0.00060 0.00082 0.00118
279100.6 0.00060 0.00082 0.00119
279133.6 0.00060 0.00082 0.00119
279166.5 0.00060 0.00082 0.00119
279199.4 0.00060 0.00082 0.00119
279232.4 0.00060 0.00082 0.00119
279265.3 0.00060 0.00082 0.00119
279298.2 0.00060 0.00082 0.00119
279331.2 0.00060 0.00082 0.00119
279364.1 0.00060 0.00082 0.00119
279397.1 0.00060 0.00082 0.00119
279430.0 0.00060 0.00082 0.00119
279463.0 0.00060 0.00082 0.00119
279495.9 0.00060 0.00082 0.00119
279528.8 0.00060 0.00082 0.00119
279561.8 0.00060 0.00082 0.00119
279594.7 0.00060 0.00082 0.00119
279627.7 0.00060 0.00082 0.00119
279660.6 0.00060 0.00082 0.00119
279693.5 0.00060 0.00082 0.00119
279726.5 0.00060 0.00082 0.00119
279759.4 0.00060 0.00082 0.00119
279792.4 0.00060 0.00082 0.00119
279825.3 0.00060 0.00082 0.00119
279858.2 0.00060 0.00082 0.00119
279891.2 0.00060 0.00082 0.00119
279924.1 0.00060 0.00082 0.00119
279957.1 0.00060 0.00082 0.00119
279990.0 0.00060 0.00082 0.00119
280022.9 0.00059 0.00081 0.00118
280055.9 0.00059 0.00081 0.00118
280088.8 0.00059 0.00081 0.00118
280121.8 0.00059 0.00081 0.00118
280154.7 0.00059 0.00081 0.00118
280187.6 0.00059 0.00081 0.00118
280220.6 0.00059 0.00081 0.00118
280253.5 0.00059 0.00081 0.00118
280286.5 0.00059 0.00081 0.00118
280319.4 0.00059 0.00081 0.00118
280352.3 0.00059 0.00081 0.00118
280385.3 0.00059 0.00081 0.00118
280418.2 0.00059 0.00081 0.00118
280451.2 0.00059 0.00081 0.00118
280484.1 0.00059 0.00081 0.00118
280517.0 0.00059 0.00081 0.00118
280550.0 0.00059 0.00081 0.00118
280582.9 0.00059 0.00081 0.00118
280615.9 0.00059 0.00081 0.00118
280648.8 0.00059 0.00081 0.00118
280681.8 0.00059 0.00081 0.00118
280714.7 0.00059 0.00081 0.00118
280747.6 0.00059 0.00081 0.00118
280780.6 0.00059 0.00081 0.00118
280813.5 0.00059 0.00081 0.00118
280846.4 0.00059 0.00081 0.00118
280879.4 0.00059 0.00081 0.00118
280912.3 0.00059 0.00081 0.00118
280945.2 0.00059 0.00081 0.00118
280978.2 0.00059 0.00081 0.00118
281011.1 0.00059 0.00081 0.00118
281044.1 0.00059 0.00081 0.00118
281077.0 0.00059 0.00081 0.00118
281110.0 0.00060 0.00081 0.00118
281142.9 0.00060 0.00081 0.00118
281175.8 0.00060 0.00081 0.00118
281208.8 0.00060 0.00081 0.00118
281241.7 0.00060 0.00081 0.00118
281274.7 0.00060 0.00081 0.00118
281307.6 0.00060 0.00081 0.00118
281340.5 0.00060 0.00081 0.00118
281373.5 0.00060 0.00081 0.00118
281406.4 0.00060 0.00081 0.00118
281439.4 0.00060 0.00081 0.00118
281472.3 0.00060 0.00081 0.00118
281505.2 0.00060 0.00081 0.00118
281538.2 0.00060 0.00081 0.00118
281571.1 0.00060 0.00081 0.00118
281604.1 0.00060 0.00081 0.00118
281637.0 0.00060 0.00081 0.00118
281669.9 0.00060 0.00081 0.00118
281702.9 0.00060 0.00081 0.00118
281735.8 0.00060 0.00081 0.00118
281768.8 0.00060 0.00081 0.00118
281801.7 0.00060 0.00081 0.00118
281834.6 0.00060 0.00081 0.00118
281867.6 0.00060 0.00081 0.00118
281900.5 0.00060 0.00081 0.00118
281933.5 0.00060 0.00081 0.00118
281966.4 0.00060 0.00081 0.00118
281999.3 0.00060 0.00081 0.00118
282032.3 0.00060 0.00081 0.00118
282065.2 0.00060 0.00081 0.00118
282098.2 0.00060 0.00081 0.00118
282131.1 0.00060 0.00081 0.00118
282164.0 0.00060 0.00081 0.00118
282197.0 0.00062 0.00083 0.00122
282229.9 0.00062 0.00083 0.00122
282262.9 0.00062 0.00083 0.00122
282295.8 0.00062 0.00083 0.00122
282328.8 0.00062 0.00083 0.00122
282361.7 0.00062 0.00083 0.00122
282394.6 0.00062 0.00083 0.00122
282427.6 0.00062 0.00083 0.00122
282460.5 0.00062 0.00083 0.00122
282493.4 0.00062 0.00083 0.00122
282526.4 0.00062 0.00083 0.00122
282559.3 0.00062 0.00083 0.00122
282592.2 0.00062 0.00083 0.00122
282625.2 0.00062 0.00083 0.00122
282658.1 0.00062 0.00083 0.00122
282691.1 0.00062 0.00083 0.00122
282724.0 0.00062 0.00083 0.00122
282757.0 0.00062 0.00083 0.00122
282789.9 0.00062 0.00083 0.00122
282822.8 0.00062 0.00083 0.00122
282855.8 0.00062 0.00083 0.00122
282888.7 0.00062 0.00083 0.00122
282921.7 0.00062 0.00083 0.00122
282954.6 0.00062 0.00083 0.00122
282987.5 0.00062 0.00083 0.00122
283020.5 0.00062 0.00083 0.00122
283053.4 0.00062 0.00083 0.00122
283086.4 0.00062 0.00083 0.00122
283119.3 0.00062 0.00083 0.00122
283152.2 0.00062 0.00083 0.00122
283185.2 0.00062 0.00083 0.00122
283218.1 0.00062 0.00083 0.00122
283251.1 0.00062 0.00083 0.00122
283284.0 0.00062 0.00083 0.00122
283316.9 0.00065 0.00086 0.00125
283349.9 0.00065 0.00086 0.00125
283382.8 0.00065 0.00086 0.00125
283415.8 0.00065 0.00086 0.00125
283448.7 0.00065 0.00086 0.00125
283481.6 0.00065 0.00086 0.00125
283514.6 0.00065 0.00086 0.00125
283547.5 0.00065 0.00086 0.00125
283580.5 0.00065 0.00086 0.00125
283613.4 0.00065 0.00086 0.00125
283646.3 0.00065 0.00086 0.00125
283679.3 0.00065 0.00086 0.00125
283712.2 0.00065 0.00086 0.00125
283745.2 0.00065 0.00086 0.00125
283778.1 0.00065 0.00086 0.00125
283811.0 0.00065 0.00086 0.00125
283844.0 0.00065 0.00086 0.00125
283876.9 0.00065 0.00086 0.00125
283909.9 0.00065 0.00086 0.00125
283942.8 0.00065 0.00086 0.00125
283975.8 0.00065 0.00086 0.00125
284008.7 0.00065 0.00086 0.00125
284041.6 0.00065 0.00086 0.00125
284074.6 0.00065 0.00086 0.00125
284107.5 0.00065 0.00086 0.00125
284140.4 0.00065 0.00086 0.00125
284173.4 0.00065 0.00086 0.00125
284206.3 0.00065 0.00086 0.00125
284239.2 0.00065 0.00086 0.00125
284272.2 0.00065 0.00086 0.00125
284305.1 0.00065 0.00086 0.00125
284338.1 0.00065 0.00086 0.00125
284371.0 0.00065 0.00086 0.00125
284404.0 0.00071 0.00099 0.00135
284436.9 0.00071 0.00099 0.00135
284469.8 0.00071 0.00099 0.00135
284502.8 0.00071 0.00099 0.00135
284535.7 0.00071 0.00099 0.00135
284568.7 0.00071 0.00099 0.00135
284601.6 0.00071 0.00099 0.00135
284634.5 0.00071 0.00099 0.00135
284667.5 0.00071 0.00099 0.00135
284700.4 0.00071 0.00099 0.00135
284733.4 0.00071 0.00099 0.00135
284766.3 0.00071 0.00099 0.00135
284799.2 0.00071 0.00099 0.00135
284832.2 0.00071 0.00099 0.00135
284865.1 0.00071 0.00099 0.00135
284898.1 0.00071 0.00099 0.00135
284931.0 0.00071 0.00099 0.00135
284963.9 0.00071 0.00099 0.00135
284996.9 0.00071 0.00099 0.00135
285029.8 0.00071 0.00099 0.00135
285062.8 0.00071 0.00099 0.00135
285095.7 0.00071 0.00099 0.00135
285128.6 0.00071 0.00099 0.00135
285161.6 0.00071 0.00099 0.00135
285194.5 0.00071 0.00099 0.00135
285227.5 0.00071 0.00099 0.00135
285260.4 0.00071 0.00099 0.00135
285293.3 0.00071 0.00099 0.00135
285326.3 0.00071 0.00099 0.00135
285359.2 0.00071 0.00099 0.00135
285392.2 0.00071 0.00099 0.00135
285425.1 0.00071 0.00099 0.00135
285458.0 0.00071 0.00099 0.00135
285491.0 0.00081 0.00117 0.00170
285523.9 0.00081 0.00117 0.00170
285556.9 0.00081 0.00117 0.00170
285589.8 0.00081 0.00117 0.00170
285622.8 0.00081 0.00117 0.00170
285655.7 0.00081 0.00117 0.00170
285688.6 0.00081 0.00117 0.00170
285721.6 0.00081 0.00117 0.00170
285754.5 0.00081 0.00117 0.00170
285787.4 0.00081 0.00117 0.00170
285820.4 0.00081 0.00117 0.00170
285853.3 0.00081 0.00117 0.00170
285886.2 0.00081 0.00117 0.00170
285919.2 0.00081 0.00117 0.00170
285952.1 0.00081 0.00117 0.00170
285985.1 0.00081 0.00117 0.00170
286018.0 0.00081 0.00117 0.00170
286051.0 0.00081 0.00117 0.00170
286083.9 0.00081 0.00117 0.00170
286116.8 0.00081 0.00117 0.00170
286149.8 0.00081 0.00117 0.00170
286182.7 0.00081 0.00117 0.00170
286215.7 0.00081 0.00117 0.00170
286248.6 0.00081 0.00117 0.00170
286281.5 0.00081 0.00117 0.00170
286314.5 0.00081 0.00117 0.00170
286347.4 0.00081 0.00117 0.00170
286380.4 0.00081 0.00117 0.00170
286413.3 0.00081 0.00117 0.00170
286446.2 0.00081 0.00117 0.00170
286479.2 0.00081 0.00117 0.00170
286512.1 0.00081 0.00117 0.00170
286545.1 0.00081 0.00117 0.00170
286578.0 0.00081 0.00117 0.00170
286610.9 0.00087 0.00134 0.00204
286643.9 0.00087 0.00134 0.00204
286676.8 0.00087 0.00134 0.00204
286709.8 0.00087 0.00134 0.00204
286742.7 0.00087 0.00134 0.00204
286775.6 0.00087 0.00134 0.00204
286808.6 0.00087 0.00134 0.00204
286841.5 0.00087 0.00134 0.00204
286874.5 0.00087 0.00134 0.00204
286907.4 0.00087 0.00134 0.00204
286940.3 0.00087 0.00134 0.00204
286973.3 0.00087 0.00134 0.00204
287006.2 0.00087 0.00134 0.00204
287039.2 0.00087 0.00134 0.00204
287072.1 0.00087 0.00134 0.00204
287105.0 0.00087 0.00134 0.00204
287138.0 0.00087 0.00134 0.00204
287170.9 0.00087 0.00134 0.00204
287203.9 0.00087 0.00134 0.00204
287236.8 0.00087 0.00134 0.00204
287269.8 0.00087 0.00134 0.00204
287302.7 0.00087 0.00134 0.00204
