# observed_wavelength flux_16 flux_50 flux_84
# AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA 1e-19erg/s/cm2/AA
# Morishita & Stiavelli (2022), 2207.11671
261353.7 0.00025 0.00036 0.00039
261397.1 0.00025 0.00036 0.00039
261440.4 0.00025 0.00036 0.00039
261483.7 0.00025 0.00036 0.00039
261527.0 0.00025 0.00036 0.00039
261570.4 0.00025 0.00036 0.00039
261613.7 0.00025 0.00036 0.00039
261657.0 0.00025 0.00036 0.00039
261700.3 0.00033 0.00042 0.00046
261743.7 0.00033 0.00042 0.00046
261787.0 0.00033 0.00042 0.00046
261830.3 0.00033 0.00042 0.00046
261873.6 0.00033 0.00042 0.00046
261917.0 0.00033 0.00042 0.00046
261960.3 0.00033 0.00042 0.00046
262003.6 0.00033 0.00042 0.00046
262046.9 0.00033 0.00042 0.00046
262090.2 0.00033 0.00042 0.00046
262133.6 0.00033 0.00042 0.00046
262176.9 0.00033 0.00042 0.00046
262220.2 0.00033 0.00042 0.00046
262263.6 0.00033 0.00042 0.00046
262306.9 0.00033 0.00042 0.00046
262350.2 0.00033 0.00042 0.00046
262393.5 0.00033 0.00042 0.00046
262436.8 0.00033 0.00042 0.00046
262480.2 0.00033 0.00042 0.00046
262523.5 0.00033 0.00042 0.00046
262566.8 0.00038 0.00046 0.00050
262610.2 0.00038 0.00046 0.00050
262653.5 0.00038 0.00046 0.00050
262696.8 0.00038 0.00046 0.00050
262740.1 0.00038 0.00046 0.00050
262783.5 0.00038 0.00046 0.00050
262826.8 0.00038 0.00046 0.00050
262870.1 0.00038 0.00046 0.00050
262913.4 0.00038 0.00046 0.00050
262956.8 0.00038 0.00046 0.00050
263000.1 0.00038 0.00046 0.00050
263043.4 0.00038 0.00046 0.00050
263086.7 0.00038 0.00046 0.00050
263130.1 0.00038 0.00046 0.00050
263173.4 0.00038 0.00046 0.00050
263216.7 0.00038 0.00046 0.00050
263260.0 0.00038 0.00046 0.00050
263303.3 0.00038 0.00046 0.00050
263346.7 0.00038 0.00046 0.00050
263390.0 0.00038 0.00046 0.00050
263433.3 0.00037 0.00046 0.00049
263476.7 0.00037 0.00046 0.00049
263520.0 0.00037 0.00046 0.00049
263563.3 0.00037 0.00046 0.00049
263606.6 0.00037 0.00046 0.00049
263650.0 0.00037 0.00046 0.00049
263693.3 0.00037 0.00046 0.00049
263736.6 0.00037 0.00046 0.00049
263779.9 0.00037 0.00046 0.00049
263823.2 0.00037 0.00046 0.00049
263866.6 0.00037 0.00046 0.00049
263909.9 0.00037 0.00046 0.00049
263953.2 0.00037 0.00046 0.00049
263996.6 0.00037 0.00046 0.00049
264039.9 0.00037 0.00046 0.00049
264083.2 0.00037 0.00046 0.00049
264126.5 0.00037 0.00046 0.00049
264169.8 0.00037 0.00046 0.00049
264213.2 0.00037 0.00046 0.00049
264256.5 0.00037 0.00046 0.00049
264299.8 0.00032 0.00041 0.00044
264343.2 0.00032 0.00041 0.00044
264386.5 0.00032 0.00041 0.00044
264429.8 0.00032 0.00041 0.00044
264473.1 0.00032 0.00041 0.00044
264516.5 0.00032 0.00041 0.00044
264559.8 0.00032 0.00041 0.00044
264603.1 0.00032 0.00041 0.00044
264646.4 0.00032 0.00041 0.00044
264689.8 0.00032 0.00041 0.00044
264733.1 0.00032 0.00041 0.00044
264776.4 0.00032 0.00041 0.00044
264819.7 0.00032 0.00041 0.00045
264863.1 0.00032 0.00041 0.00045
264906.4 0.00032 0.00041 0.00045
264949.7 0.00032 0.00041 0.00045
264993.0 0.00032 0.00041 0.00045
265036.3 0.00032 0.00041 0.00045
265079.7 0.00032 0.00041 0.00045
265123.0 0.00032 0.00041 0.00045
265166.3 0.00025 0.00035 0.00038
265209.7 0.00025 0.00035 0.00038
265253.0 0.00025 0.00035 0.00038
265296.3 0.00025 0.00035 0.00038
265339.6 0.00025 0.00035 0.00038
265383.0 0.00025 0.00035 0.00038
265426.3 0.00025 0.00035 0.00038
265469.6 0.00025 0.00035 0.00038
265512.9 0.00025 0.00035 0.00038
265556.2 0.00025 0.00035 0.00038
265599.6 0.00025 0.00035 0.00038
265642.9 0.00025 0.00035 0.00038
265686.2 0.00025 0.00035 0.00038
265729.6 0.00025 0.00035 0.00038
265772.9 0.00025 0.00035 0.00038
265816.2 0.00025 0.00035 0.00038
265859.5 0.00025 0.00035 0.00038
265902.8 0.00025 0.00035 0.00038
265946.2 0.00025 0.00035 0.00038
265989.5 0.00025 0.00035 0.00038
266032.8 0.00020 0.00030 0.00033
266076.2 0.00020 0.00030 0.00033
266119.5 0.00020 0.00030 0.00033
266162.8 0.00020 0.00030 0.00033
266206.1 0.00020 0.00030 0.00033
266249.5 0.00020 0.00030 0.00033
266292.8 0.00020 0.00030 0.00033
266336.1 0.00020 0.00030 0.00033
266379.4 0.00020 0.00030 0.00033
266422.8 0.00020 0.00030 0.00033
266466.1 0.00020 0.00030 0.00033
266509.4 0.00020 0.00030 0.00033
266552.7 0.00020 0.00030 0.00033
266596.1 0.00020 0.00030 0.00033
266639.4 0.00020 0.00030 0.00033
266682.7 0.00020 0.00030 0.00033
266726.0 0.00020 0.00030 0.00033
266769.3 0.00020 0.00030 0.00033
266812.7 0.00020 0.00030 0.00033
266856.0 0.00020 0.00030 0.00033
266899.3 0.00017 0.00028 0.00030
266942.7 0.00017 0.00028 0.00030
266986.0 0.00017 0.00028 0.00030
267029.3 0.00017 0.00028 0.00030
267072.6 0.00017 0.00028 0.00030
267116.0 0.00017 0.00028 0.00030
267159.3 0.00017 0.00028 0.00030
267202.6 0.00017 0.00028 0.00030
267245.9 0.00017 0.00028 0.00030
267289.2 0.00017 0.00028 0.00030
267332.6 0.00017 0.00028 0.00030
267375.9 0.00017 0.00028 0.00030
267419.2 0.00017 0.00028 0.00030
267462.6 0.00017 0.00028 0.00030
267505.9 0.00017 0.00028 0.00030
267549.2 0.00017 0.00028 0.00030
267592.5 0.00017 0.00028 0.00030
267635.8 0.00017 0.00028 0.00030
267679.2 0.00017 0.00028 0.00030
267722.5 0.00017 0.00028 0.00030
267765.8 0.00016 0.00027 0.00029
267809.2 0.00016 0.00027 0.00029
267852.5 0.00016 0.00027 0.00029
267895.8 0.00016 0.00027 0.00029
267939.1 0.00016 0.00027 0.00029
267982.5 0.00016 0.00027 0.00029
268025.8 0.00016 0.00027 0.00029
268069.1 0.00016 0.00027 0.00029
268112.4 0.00016 0.00027 0.00029
268155.8 0.00016 0.00027 0.00029
268199.1 0.00016 0.00027 0.00029
268242.4 0.00016 0.00027 0.00029
268285.7 0.00016 0.00027 0.00029
268329.1 0.00016 0.00027 0.00029
268372.4 0.00016 0.00027 0.00029
268415.7 0.00016 0.00027 0.00029
268459.0 0.00016 0.00027 0.00029
268502.3 0.00016 0.00027 0.00029
268545.7 0.00016 0.00027 0.00029
268589.0 0.00016 0.00027 0.00029
268632.3 0.00015 0.00026 0.00029
268675.7 0.00015 0.00026 0.00029
268719.0 0.00015 0.00026 0.00029
268762.3 0.00015 0.00026 0.00029
268805.6 0.00015 0.00026 0.00029
268849.0 0.00015 0.00026 0.00029
268892.3 0.00015 0.00026 0.00029
268935.6 0.00015 0.00026 0.00029
268978.9 0.00015 0.00026 0.00029
269022.2 0.00015 0.00026 0.00029
269065.6 0.00015 0.00026 0.00029
269108.9 0.00015 0.00026 0.00029
269152.2 0.00015 0.00026 0.00029
269195.6 0.00015 0.00026 0.00029
269238.9 0.00015 0.00026 0.00029
269282.2 0.00015 0.00026 0.00029
269325.5 0.00015 0.00026 0.00029
269368.8 0.00015 0.00026 0.00029
269412.2 0.00015 0.00026 0.00029
269455.5 0.00015 0.00026 0.00029
269498.8 0.00016 0.00026 0.00029
269542.2 0.00016 0.00026 0.00029
269585.5 0.00016 0.00026 0.00029
269628.8 0.00016 0.00026 0.00029
269672.1 0.00016 0.00026 0.00029
269715.5 0.00016 0.00026 0.00029
269758.8 0.00016 0.00026 0.00029
269802.1 0.00016 0.00026 0.00029
269845.4 0.00016 0.00026 0.00029
269888.8 0.00016 0.00026 0.00029
269932.1 0.00016 0.00026 0.00029
269975.4 0.00016 0.00026 0.00029
270018.7 0.00016 0.00026 0.00029
270062.1 0.00016 0.00026 0.00029
270105.4 0.00016 0.00026 0.00029
270148.7 0.00016 0.00026 0.00029
270192.0 0.00016 0.00026 0.00029
270235.3 0.00016 0.00026 0.00029
270278.7 0.00016 0.00026 0.00029
270322.0 0.00016 0.00026 0.00029
270365.3 0.00016 0.00026 0.00029
270408.7 0.00016 0.00026 0.00029
270452.0 0.00016 0.00026 0.00029
270495.3 0.00016 0.00026 0.00029
270538.6 0.00016 0.00026 0.00029
270582.0 0.00016 0.00026 0.00029
270625.3 0.00016 0.00026 0.00029
270668.6 0.00016 0.00026 0.00029
270711.9 0.00016 0.00026 0.00029
270755.2 0.00016 0.00026 0.00029
270798.6 0.00016 0.00026 0.00029
270841.9 0.00016 0.00026 0.00029
270885.2 0.00016 0.00026 0.00029
270928.6 0.00016 0.00026 0.00029
270971.9 0.00016 0.00026 0.00029
271015.2 0.00016 0.00026 0.00029
271058.5 0.00016 0.00026 0.00029
271101.8 0.00016 0.00026 0.00029
271145.2 0.00016 0.00026 0.00029
271188.5 0.00016 0.00026 0.00029
271231.8 0.00016 0.00026 0.00029
271275.2 0.00016 0.00026 0.00029
271318.5 0.00016 0.00026 0.00029
271361.8 0.00016 0.00026 0.00029
271405.1 0.00016 0.00026 0.00029
271448.5 0.00016 0.00026 0.00029
271491.8 0.00016 0.00026 0.00029
271535.1 0.00016 0.00026 0.00029
271578.4 0.00016 0.00026 0.00029
271621.8 0.00016 0.00026 0.00029
271665.1 0.00016 0.00026 0.00029
271708.4 0.00016 0.00026 0.00029
271751.7 0.00016 0.00026 0.00029
271795.1 0.00016 0.00026 0.00029
271838.4 0.00016 0.00026 0.00029
271881.7 0.00016 0.00026 0.00029
271925.0 0.00016 0.00026 0.00029
271968.3 0.00016 0.00026 0.00029
272011.7 0.00016 0.00026 0.00029
272055.0 0.00016 0.00026 0.00029
272098.3 0.00016 0.00026 0.00029
272141.7 0.00016 0.00026 0.00029
272185.0 0.00016 0.00026 0.00029
272228.3 0.00016 0.00026 0.00029
272271.6 0.00016 0.00026 0.00029
272315.0 0.00016 0.00026 0.00029
272358.3 0.00016 0.00026 0.00029
272401.6 0.00016 0.00026 0.00029
272444.9 0.00016 0.00026 0.00029
272488.2 0.00016 0.00026 0.00029
272531.6 0.00016 0.00026 0.00029
272574.9 0.00016 0.00026 0.00029
272618.2 0.00016 0.00026 0.00029
272661.6 0.00016 0.00026 0.00029
272704.9 0.00016 0.00026 0.00029
272748.2 0.00016 0.00026 0.00029
272791.5 0.00016 0.00026 0.00029
272834.8 0.00016 0.00026 0.00029
272878.2 0.00016 0.00026 0.00029
272921.5 0.00016 0.00026 0.00029
272964.8 0.00016 0.00026 0.00029
273008.2 0.00016 0.00026 0.00029
273051.5 0.00016 0.00026 0.00029
273094.8 0.00016 0.00026 0.00029
273138.1 0.00016 0.00026 0.00029
273181.5 0.00016 0.00026 0.00029
273224.8 0.00016 0.00026 0.00029
273268.1 0.00016 0.00026 0.00029
273311.4 0.00016 0.00026 0.00029
273354.8 0.00016 0.00026 0.00029
273398.1 0.00016 0.00026 0.00029
273441.4 0.00016 0.00026 0.00029
273484.7 0.00016 0.00026 0.00029
273528.1 0.00016 0.00026 0.00029
273571.4 0.00016 0.00026 0.00029
273614.7 0.00016 0.00026 0.00029
273658.0 0.00016 0.00026 0.00029
273701.3 0.00016 0.00026 0.00029
273744.7 0.00016 0.00026 0.00029
273788.0 0.00016 0.00026 0.00029
273831.3 0.00016 0.00026 0.00029
273874.7 0.00016 0.00026 0.00029
273918.0 0.00016 0.00026 0.00029
273961.3 0.00016 0.00026 0.00029
274004.6 0.00016 0.00026 0.00029
274048.0 0.00016 0.00026 0.00029
274091.3 0.00016 0.00026 0.00029
274134.6 0.00016 0.00026 0.00029
274177.9 0.00016 0.00026 0.00029
274221.2 0.00016 0.00026 0.00029
274264.6 0.00016 0.00026 0.00029
274307.9 0.00016 0.00026 0.00029
274351.2 0.00016 0.00026 0.00029
274394.6 0.00016 0.00026 0.00029
274437.9 0.00016 0.00026 0.00029
274481.2 0.00016 0.00026 0.00029
274524.5 0.00016 0.00026 0.00029
274567.8 0.00016 0.00026 0.00029
274611.2 0.00016 0.00026 0.00029
274654.5 0.00016 0.00026 0.00029
274697.8 0.00017 0.00026 0.00029
274741.2 0.00017 0.00026 0.00029
274784.5 0.00017 0.00026 0.00029
274827.8 0.00017 0.00026 0.00029
274871.1 0.00017 0.00026 0.00029
274914.5 0.00017 0.00026 0.00029
274957.8 0.00017 0.00026 0.00029
275001.1 0.00017 0.00026 0.00029
275044.4 0.00017 0.00026 0.00029
275087.8 0.00017 0.00026 0.00029
275131.1 0.00017 0.00026 0.00029
275174.4 0.00017 0.00026 0.00029
275217.7 0.00017 0.00026 0.00029
275261.1 0.00017 0.00026 0.00029
275304.4 0.00017 0.00026 0.00029
275347.7 0.00017 0.00026 0.00029
275391.0 0.00017 0.00026 0.00029
275434.3 0.00017 0.00026 0.00029
275477.7 0.00017 0.00026 0.00029
275521.0 0.00017 0.00026 0.00029
275564.3 0.00017 0.00027 0.00029
275607.7 0.00017 0.00027 0.00029
275651.0 0.00017 0.00027 0.00029
275694.3 0.00017 0.00027 0.00029
275737.6 0.00017 0.00027 0.00029
275781.0 0.00017 0.00027 0.00029
275824.3 0.00017 0.00027 0.00029
275867.6 0.00017 0.00027 0.00029
275910.9 0.00017 0.00027 0.00029
275954.2 0.00017 0.00027 0.00029
275997.6 0.00017 0.00027 0.00029
276040.9 0.00017 0.00027 0.00029
276084.2 0.00017 0.00027 0.00029
276127.6 0.00017 0.00027 0.00029
276170.9 0.00017 0.00027 0.00029
276214.2 0.00017 0.00027 0.00029
276257.5 0.00017 0.00027 0.00029
276300.8 0.00017 0.00027 0.00029
276344.2 0.00017 0.00027 0.00029
276387.5 0.00017 0.00027 0.00029
276430.8 0.00017 0.00027 0.00029
276474.2 0.00017 0.00027 0.00029
276517.5 0.00017 0.00027 0.00029
276560.8 0.00017 0.00027 0.00029
276604.1 0.00017 0.00027 0.00029
276647.5 0.00017 0.00027 0.00029
276690.8 0.00017 0.00027 0.00029
276734.1 0.00017 0.00027 0.00029
276777.4 0.00017 0.00027 0.00029
276820.8 0.00017 0.00027 0.00029
276864.1 0.00017 0.00027 0.00029
276907.4 0.00017 0.00027 0.00029
276950.7 0.00017 0.00027 0.00029
276994.1 0.00017 0.00027 0.00029
277037.4 0.00017 0.00027 0.00029
277080.7 0.00017 0.00027 0.00029
277124.0 0.00017 0.00027 0.00029
277167.3 0.00017 0.00027 0.00029
277210.7 0.00017 0.00027 0.00029
277254.0 0.00017 0.00027 0.00029
277297.3 0.00017 0.00027 0.00029
277340.7 0.00017 0.00027 0.00029
277384.0 0.00017 0.00027 0.00029
277427.3 0.00017 0.00027 0.00029
277470.6 0.00017 0.00027 0.00029
277514.0 0.00018 0.00028 0.00030
277557.3 0.00018 0.00028 0.00030
277600.6 0.00018 0.00028 0.00030
277643.9 0.00018 0.00028 0.00030
277687.2 0.00018 0.00028 0.00030
277730.6 0.00018 0.00028 0.00030
277773.9 0.00018 0.00028 0.00030
277817.2 0.00018 0.00028 0.00030
277860.6 0.00018 0.00028 0.00030
277903.9 0.00018 0.00028 0.00030
277947.2 0.00018 0.00028 0.00030
277990.5 0.00018 0.00028 0.00030
278033.8 0.00018 0.00028 0.00030
278077.2 0.00018 0.00028 0.00030
278120.5 0.00018 0.00028 0.00030
278163.8 0.00018 0.00028 0.00030
278207.2 0.00018 0.00028 0.00030
278250.5 0.00018 0.00028 0.00030
278293.8 0.00018 0.00028 0.00030
278337.1 0.00018 0.00028 0.00030
278380.5 0.00018 0.00028 0.00030
278423.8 0.00018 0.00028 0.00030
278467.1 0.00018 0.00028 0.00030
278510.4 0.00018 0.00028 0.00030
278553.8 0.00018 0.00028 0.00030
278597.1 0.00018 0.00028 0.00030
278640.4 0.00018 0.00028 0.00030
278683.7 0.00018 0.00028 0.00030
278727.1 0.00018 0.00028 0.00030
278770.4 0.00018 0.00028 0.00030
278813.7 0.00018 0.00028 0.00030
278857.0 0.00018 0.00028 0.00030
278900.3 0.00018 0.00028 0.00030
278943.7 0.00018 0.00028 0.00030
278987.0 0.00018 0.00028 0.00030
279030.3 0.00021 0.00030 0.00032
279073.7 0.00021 0.00030 0.00032
279117.0 0.00021 0.00030 0.00032
279160.3 0.00021 0.00030 0.00032
279203.6 0.00021 0.00030 0.00032
279247.0 0.00021 0.00030 0.00032
279290.3 0.00021 0.00030 0.00032
279333.6 0.00021 0.00030 0.00032
279376.9 0.00021 0.00030 0.00032
279420.2 0.00021 0.00030 0.00032
279463.6 0.00021 0.00030 0.00032
279506.9 0.00021 0.00030 0.00032
279550.2 0.00021 0.00030 0.00032
279593.6 0.00021 0.00030 0.00032
279636.9 0.00021 0.00030 0.00032
279680.2 0.00021 0.00030 0.00032
279723.5 0.00021 0.00030 0.00032
279766.8 0.00021 0.00030 0.00032
279810.2 0.00021 0.00030 0.00032
279853.5 0.00021 0.00030 0.00032
279896.8 0.00021 0.00030 0.00032
279940.2 0.00021 0.00030 0.00032
279983.5 0.00021 0.00030 0.00032
280026.8 0.00021 0.00030 0.00032
280070.1 0.00021 0.00030 0.00032
280113.5 0.00021 0.00030 0.00032
280156.8 0.00021 0.00030 0.00032
280200.1 0.00021 0.00030 0.00032
280243.4 0.00021 0.00030 0.00032
280286.8 0.00021 0.00030 0.00032
280330.1 0.00021 0.00030 0.00032
280373.4 0.00021 0.00030 0.00032
280416.7 0.00021 0.00030 0.00032
280460.1 0.00021 0.00030 0.00032
280503.4 0.00021 0.00030 0.00032
280546.7 0.00021 0.00030 0.00032
280590.0 0.00021 0.00030 0.00032
280633.3 0.00021 0.00030 0.00032
280676.7 0.00021 0.00030 0.00032
280720.0 0.00021 0.00030 0.00032
280763.3 0.00026 0.00034 0.00036
280806.7 0.00026 0.00034 0.00036
280850.0 0.00026 0.00034 0.00036
280893.3 0.00026 0.00034 0.00036
280936.6 0.00026 0.00034 0.00036
280980.0 0.00026 0.00034 0.00036
281023.3 0.00026 0.00034 0.00036
281066.6 0.00026 0.00034 0.00036
281109.9 0.00026 0.00034 0.00036
281153.2 0.00026 0.00034 0.00036
281196.6 0.00026 0.00034 0.00036
281239.9 0.00026 0.00034 0.00036
281283.2 0.00026 0.00034 0.00036
281326.6 0.00026 0.00034 0.00036
281369.9 0.00026 0.00034 0.00036
281413.2 0.00026 0.00034 0.00036
281456.5 0.00026 0.00034 0.00036
281499.8 0.00026 0.00034 0.00036
281543.2 0.00026 0.00034 0.00036
281586.5 0.00026 0.00034 0.00036
281629.8 0.00026 0.00034 0.00036
281673.2 0.00026 0.00034 0.00036
281716.5 0.00026 0.00034 0.00036
281759.8 0.00026 0.00034 0.00036
281803.1 0.00026 0.00034 0.00036
281846.5 0.00026 0.00034 0.00036
281889.8 0.00026 0.00034 0.00036
281933.1 0.00026 0.00034 0.00036
281976.4 0.00026 0.00034 0.00036
282019.8 0.00026 0.00034 0.00036
282063.1 0.00026 0.00034 0.00036
282106.4 0.00026 0.00034 0.00036
282149.7 0.00026 0.00034 0.00036
282193.1 0.00026 0.00034 0.00036
282236.4 0.00026 0.00034 0.00036
282279.7 0.00026 0.00034 0.00036
282323.0 0.00026 0.00034 0.00036
282366.3 0.00026 0.00034 0.00036
282409.7 0.00026 0.00034 0.00036
282453.0 0.00026 0.00034 0.00036
282496.3 0.00031 0.00038 0.00041
282539.7 0.00031 0.00038 0.00041
282583.0 0.00031 0.00038 0.00041
282626.3 0.00031 0.00038 0.00041
282669.6 0.00031 0.00038 0.00041
282713.0 0.00031 0.00038 0.00041
282756.3 0.00031 0.00038 0.00041
282799.6 0.00031 0.00038 0.00041
282842.9 0.00031 0.00038 0.00041
282886.2 0.00031 0.00038 0.00041
282929.6 0.00031 0.00038 0.00041
282972.9 0.00031 0.00038 0.00041
283016.2 0.00031 0.00038 0.00041
283059.6 0.00031 0.00038 0.00041
283102.9 0.00031 0.00038 0.00041
283146.2 0.00031 0.00038 0.00041
283189.5 0.00031 0.00038 0.00041
283232.8 0.00031 0.00038 0.00041
283276.2 0.00031 0.00038 0.00041
283319.5 0.00031 0.00038 0.00041
283362.8 0.00031 0.00038 0.00041
283406.2 0.00031 0.00038 0.00041
283449.5 0.00031 0.00038 0.00041
283492.8 0.00031 0.00038 0.00041
283536.1 0.00031 0.00038 0.00041
283579.5 0.00031 0.00038 0.00041
283622.8 0.00031 0.00038 0.00041
283666.1 0.00031 0.00038 0.00041
283709.4 0.00031 0.00038 0.00041
283752.8 0.00031 0.00038 0.00041
283796.1 0.00031 0.00038 0.00041
283839.4 0.00031 0.00038 0.00041
283882.7 0.00031 0.00038 0.00041
283926.1 0.00031 0.00038 0.00041
283969.4 0.00031 0.00038 0.00041
284012.7 0.00031 0.00038 0.00041
284056.0 0.00031 0.00038 0.00041
284099.3 0.00031 0.00038 0.00041
284142.7 0.00031 0.00038 0.00041
284186.0 0.00031 0.00038 0.00041
284229.3 0.00032 0.00039 0.00042
284272.7 0.00032 0.00039 0.00042
284316.0 0.00032 0.00039 0.00042
284359.3 0.00032 0.00039 0.00042
284402.6 0.00032 0.00039 0.00042
284446.0 0.00032 0.00039 0.00042
284489.3 0.00032 0.00039 0.00042
284532.6 0.00032 0.00039 0.00042
284575.9 0.00032 0.00039 0.00042
284619.2 0.00032 0.00039 0.00042
284662.6 0.00032 0.00039 0.00042
284705.9 0.00032 0.00039 0.00042
284749.2 0.00032 0.00039 0.00042
284792.6 0.00032 0.00039 0.00042
284835.9 0.00032 0.00039 0.00042
284879.2 0.00032 0.00039 0.00042
284922.5 0.00032 0.00039 0.00042
284965.8 0.00032 0.00039 0.00042
285009.2 0.00032 0.00039 0.00042
285052.5 0.00032 0.00039 0.00042
285095.8 0.00032 0.00039 0.00042
285139.2 0.00032 0.00039 0.00042
285182.5 0.00032 0.00039 0.00042
285225.8 0.00032 0.00039 0.00042
285269.1 0.00032 0.00039 0.00042
285312.5 0.00032 0.00039 0.00042
285355.8 0.00032 0.00039 0.00042
285399.1 0.00032 0.00039 0.00042
285442.4 0.00032 0.00039 0.00042
285485.8 0.00032 0.00039 0.00042
285529.1 0.00032 0.00039 0.00042
285572.4 0.00032 0.00039 0.00042
285615.7 0.00032 0.00039 0.00042
285659.1 0.00032 0.00039 0.00042
285702.4 0.00032 0.00039 0.00042
285745.7 0.00032 0.00039 0.00042
285789.0 0.00032 0.00039 0.00042
285832.3 0.00032 0.00039 0.00042
285875.7 0.00032 0.00039 0.00042
285919.0 0.00032 0.00039 0.00042
285962.3 0.00028 0.00035 0.00038
286005.7 0.00028 0.00035 0.00038
286049.0 0.00028 0.00035 0.00038
286092.3 0.00028 0.00035 0.00038
286135.6 0.00028 0.00035 0.00038
286179.0 0.00028 0.00035 0.00038
286222.3 0.00028 0.00035 0.00038
286265.6 0.00028 0.00035 0.00038
286308.9 0.00028 0.00035 0.00038
286352.2 0.00028 0.00035 0.00038
286395.6 0.00028 0.00035 0.00038
286438.9 0.00028 0.00035 0.00038
286482.2 0.00028 0.00035 0.00038
286525.6 0.00028 0.00035 0.00038
286568.9 0.00028 0.00035 0.00038
286612.2 0.00028 0.00035 0.00038
286655.5 0.00028 0.00035 0.00038
286698.8 0.00028 0.00035 0.00038
286742.2 0.00028 0.00035 0.00038
286785.5 0.00028 0.00035 0.00038
286828.8 0.00028 0.00035 0.00038
286872.2 0.00028 0.00035 0.00038
286915.5 0.00028 0.00035 0.00038
286958.8 0.00028 0.00035 0.00038
287002.1 0.00028 0.00035 0.00038
287045.5 0.00028 0.00035 0.00038
287088.8 0.00028 0.00035 0.00038
287132.1 0.00028 0.00035 0.00038
287175.4 0.00028 0.00035 0.00038
287218.8 0.00028 0.00035 0.00038
287262.1 0.00028 0.00035 0.00038
287305.4 0.00028 0.00035 0.00038
287348.7 0.00028 0.00035 0.00038
287392.1 0.00028 0.00035 0.00038
287435.4 0.00028 0.00035 0.00038
287478.7 0.00028 0.00035 0.00038
287522.0 0.00028 0.00035 0.00038
287565.3 0.00028 0.00035 0.00038
287608.7 0.00028 0.00035 0.00038
287652.0 0.00028 0.00035 0.00038
287695.3 0.00025 0.00032 0.00034
287738.7 0.00025 0.00032 0.00034
287782.0 0.00025 0.00032 0.00034
287825.3 0.00025 0.00032 0.00034
287868.6 0.00025 0.00032 0.00034
287912.0 0.00025 0.00032 0.00034
287955.3 0.00025 0.00032 0.00034
287998.6 0.00025 0.00032 0.00034
288041.9 0.00025 0.00032 0.00034
288085.2 0.00025 0.00032 0.00034
288128.6 0.00025 0.00032 0.00034
288171.9 0.00025 0.00032 0.00034
288215.2 0.00025 0.00032 0.00034
288258.6 0.00025 0.00032 0.00034
288301.9 0.00025 0.00032 0.00034
288345.2 0.00025 0.00032 0.00034
288388.5 0.00025 0.00032 0.00034
288431.8 0.00025 0.00032 0.00034
288475.2 0.00025 0.00032 0.00034
288518.5 0.00025 0.00032 0.00034
288561.8 0.00025 0.00032 0.00034
288605.2 0.00025 0.00032 0.00034
288648.5 0.00025 0.00032 0.00034
288691.8 0.00025 0.00032 0.00034
288735.1 0.00025 0.00032 0.00034
288778.5 0.00025 0.00032 0.00034
288821.8 0.00025 0.00032 0.00034
288865.1 0.00025 0.00032 0.00034
288908.4 0.00025 0.00032 0.00034
288951.8 0.00025 0.00032 0.00034
288995.1 0.00025 0.00032 0.00034
289038.4 0.00025 0.00032 0.00034
289081.7 0.00025 0.00032 0.00034
289125.1 0.00025 0.00032 0.00034
289168.4 0.00025 0.00032 0.00034
289211.7 0.00025 0.00032 0.00034
289255.0 0.00025 0.00032 0.00034
289298.3 0.00025 0.00032 0.00034
289341.7 0.00025 0.00032 0.00034
289385.0 0.00025 0.00032 0.00034
289428.3 0.00020 0.00028 0.00030
289471.7 0.00020 0.00028 0.00030
289515.0 0.00020 0.00028 0.00030
289558.3 0.00020 0.00028 0.00030
289601.6 0.00020 0.00028 0.00030
289645.0 0.00020 0.00028 0.00030
289688.3 0.00020 0.00028 0.00030
289731.6 0.00020 0.00028 0.00030
289774.9 0.00020 0.00028 0.00030
289818.2 0.00020 0.00028 0.00030
289861.6 0.00020 0.00028 0.00030
289904.9 0.00020 0.00028 0.00030
289948.2 0.00020 0.00028 0.00030
289991.6 0.00020 0.00028 0.00030
290034.9 0.00020 0.00028 0.00030
290078.2 0.00020 0.00028 0.00030
290121.5 0.00020 0.00028 0.00030
290164.8 0.00020 0.00028 0.00030
290208.2 0.00020 0.00028 0.00030
290251.5 0.00020 0.00028 0.00030
290294.8 0.00020 0.00028 0.00030
